name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,88.88400611023745,8.061508447150764,123,0,1
39,1,1.0,1000.0,[39],1,88.88400611023745,0.2837319844965839,123,0,9
40,1,1.0,1000.0,[40],2,88.88400611023745,7.522999860097637,123,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,88.88400611023745,8.585835144178246,123,0,2
43,1,1.0,1000.0,[43],2,88.88400611023745,7.21818177335764,123,0,2
44,1,1.0,1000.0,[44],1,88.88400611023745,0.11731421347204639,123,0,11
45,1,1.0,1000.0,[45],1,88.88400611023745,1.991594786741631,123,0,11
46,1,1.0,1000.0,[46],1,88.88400611023745,1.7715796313240675,123,0,12
47,1,1.0,1000.0,[47],1,88.88400611023745,1.8550621094272979,123,0,9
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,88.88400611023745,0.19023835903068764,123,0,10
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,88.88400611023745,1.9695807864888308,123,0,7
52,1,1.0,1000.0,[52],1,88.88400611023745,4.451928694396937,123,0,10
53,1,1.0,1000.0,[53],2,88.88400611023745,9.307984622959877,123,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,88.88400611023745,6.700262432007852,123,0,8
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,88.88400611023745,3.3251099396631365,123,0,7
58,1,1.0,1000.0,[58],1,88.88400611023745,0.9508100051240197,123,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,88.88400611023745,1.750781211340587,123,0,15
63,1,1.0,1000.0,[63],2,88.88400611023745,9.234562529584286,123,0,3
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,88.88400611023745,1.8416912394752094,123,0,9
68,1,1.0,1000.0,[68],2,88.88400611023745,6.853632646062619,123,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,88.88400611023745,0.5630005313251429,123,0,11
77,1,1.0,1000.0,[77],2,88.88400611023745,6.670180358525015,123,0,10
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,88.88400611023745,5.557974488911356,123,0,2
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,88.88400611023745,0.3187000009538104,123,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,88.88400611023745,0.17877043076969507,123,0,10
85,1,1.0,1000.0,[85],2,88.88400611023745,6.092992627427574,123,0,1
86,1,1.0,1000.0,[86],1,88.88400611023745,1.3693192365019657,123,0,10
87,1,1.0,1000.0,[87],2,88.88400611023745,6.961197325403578,123,0,5
88,1,1.0,1000.0,[88],2,88.88400611023745,8.273771359113415,123,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,88.88400611023745,8.543906718698395,123,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,88.88400611023745,6.606027406305214,123,0,8
93,1,1.0,1000.0,[93],1,88.88400611023745,1.682338254350025,123,0,12
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,88.88400611023745,2.9442049834175577,123,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,88.88400611023745,6.34335295432703,123,0,7
