name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,53.74866997978334,4.055595798598163,85,0,11
38,1,1.0,1000.0,[38],2,53.74866997978334,8.396514323109278,85,0,3
39,1,1.0,1000.0,[39],1,53.74866997978334,3.999119238508603,85,0,8
40,1,1.0,1000.0,[40],2,53.74866997978334,8.907902078583101,85,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,53.74866997978334,9.129695063248876,85,0,5
43,1,1.0,1000.0,[43],2,53.74866997978334,7.829448390107506,85,0,6
44,1,1.0,1000.0,[44],1,53.74866997978334,2.9751041415347816,85,0,12
45,1,1.0,1000.0,[45],1,53.74866997978334,4.792961592614191,85,0,8
46,1,1.0,1000.0,[46],1,53.74866997978334,4.59414874395856,85,0,9
47,1,1.0,1000.0,[47],1,53.74866997978334,4.941469805084181,85,0,7
48,1,1.0,1000.0,[48],1,53.74866997978334,1.1203710784396894,85,0,14
49,1,1.0,1000.0,[49],1,53.74866997978334,4.554448177605161,85,0,10
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,53.74866997978334,3.193109578650997,85,0,8
52,1,1.0,1000.0,[52],1,53.74866997978334,6.3617560581548185,85,0,7
53,1,1.0,1000.0,[53],2,53.74866997978334,9.532169821375133,85,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,53.74866997978334,8.212252300210228,85,0,11
56,1,1.0,1000.0,[56],1,53.74866997978334,3.440825947251704,85,0,12
57,1,1.0,1000.0,[57],2,53.74866997978334,5.010960501844725,85,0,8
58,1,1.0,1000.0,[58],1,53.74866997978334,4.1309438345699006,85,0,9
59,1,1.0,1000.0,[59],1,53.74866997978334,2.2850445940641873,85,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,53.74866997978334,5.042302740294867,85,0,9
63,1,1.0,1000.0,[63],2,53.74866997978334,9.577794482434191,85,0,3
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,53.74866997978334,5.133045762451156,85,0,7
68,1,1.0,1000.0,[68],2,53.74866997978334,7.897529872367623,85,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,53.74866997978334,2.9963015758707425,85,0,11
77,1,1.0,1000.0,[77],2,53.74866997978334,7.675300981692332,85,0,6
78,1,1.0,1000.0,[78],1,53.74866997978334,3.8426627639093525,85,0,14
79,1,1.0,1000.0,[79],2,53.74866997978334,6.171284106609299,85,0,5
80,1,1.0,1000.0,[80],1,53.74866997978334,2.916463978356494,85,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,53.74866997978334,3.190403474183156,85,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,53.74866997978334,2.86817076654526,85,0,8
85,1,1.0,1000.0,[85],2,53.74866997978334,6.39083848850687,85,0,5
86,1,1.0,1000.0,[86],1,53.74866997978334,5.285417292931615,85,0,9
87,1,1.0,1000.0,[87],2,53.74866997978334,8.014634818487837,85,0,4
88,1,1.0,1000.0,[88],2,53.74866997978334,8.879542229493854,85,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,53.74866997978334,8.972701025059317,85,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,53.74866997978334,8.060990528604346,85,0,6
93,1,1.0,1000.0,[93],1,53.74866997978334,4.136874550697052,85,0,11
94,1,1.0,1000.0,[94],0,53.74866997978334,0.18781257604955057,85,3,2
95,1,1.0,1000.0,[95],1,53.74866997978334,6.103258522974216,85,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,53.74866997978334,2.735296297939309,85,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,53.74866997978334,7.105953588251767,85,0,7
