name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,60.3405983774527,3.2813432193641856,93,0,15
38,1,1.0,1000.0,[38],2,60.3405983774527,8.253425034629494,93,0,3
39,1,1.0,1000.0,[39],1,60.3405983774527,3.1256391452194934,93,0,9
40,1,1.0,1000.0,[40],2,60.3405983774527,8.521321838996975,93,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,60.3405983774527,8.916293910962526,93,0,5
43,1,1.0,1000.0,[43],2,60.3405983774527,7.621660235899554,93,0,6
44,1,1.0,1000.0,[44],1,60.3405983774527,2.198157754116116,93,0,12
45,1,1.0,1000.0,[45],1,60.3405983774527,4.190763613771188,93,0,7
46,1,1.0,1000.0,[46],1,60.3405983774527,3.9222775785725292,93,0,9
47,1,1.0,1000.0,[47],1,60.3405983774527,4.238819908097755,93,0,7
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,60.3405983774527,3.6404084187533536,93,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,60.3405983774527,2.8288318926854155,93,0,9
52,1,1.0,1000.0,[52],1,60.3405983774527,5.8909187216202445,93,0,8
53,1,1.0,1000.0,[53],2,60.3405983774527,9.446170040889747,93,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,60.3405983774527,7.681701177811749,93,0,11
56,1,1.0,1000.0,[56],1,60.3405983774527,2.31026404853732,93,0,12
57,1,1.0,1000.0,[57],2,60.3405983774527,4.503210386691882,93,0,8
58,1,1.0,1000.0,[58],1,60.3405983774527,3.434995248047549,93,0,10
59,1,1.0,1000.0,[59],1,60.3405983774527,1.4154124907871573,93,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,60.3405983774527,4.379600984226568,93,0,9
63,1,1.0,1000.0,[63],2,60.3405983774527,9.453143758224423,93,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,60.3405983774527,4.41816658354088,93,0,7
68,1,1.0,1000.0,[68],2,60.3405983774527,7.61356390988959,93,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,60.3405983774527,2.322780820893423,93,0,11
77,1,1.0,1000.0,[77],2,60.3405983774527,7.39701106239409,93,0,7
78,1,1.0,1000.0,[78],1,60.3405983774527,2.8783858701099634,93,0,16
79,1,1.0,1000.0,[79],2,60.3405983774527,5.9188387565456875,93,0,5
80,1,1.0,1000.0,[80],1,60.3405983774527,2.0758902341283836,93,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,60.3405983774527,2.478493470662677,93,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,60.3405983774527,2.278124085474851,93,0,8
85,1,1.0,1000.0,[85],2,60.3405983774527,6.230709419127888,93,0,4
86,1,1.0,1000.0,[86],1,60.3405983774527,4.3997373241679805,93,0,9
87,1,1.0,1000.0,[87],2,60.3405983774527,7.716891285617994,93,0,4
88,1,1.0,1000.0,[88],2,60.3405983774527,8.616151248254264,93,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,60.3405983774527,8.866176611698291,93,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,60.3405983774527,7.6508013461271,93,0,7
93,1,1.0,1000.0,[93],1,60.3405983774527,3.4834964080612845,93,0,13
94,1,1.0,1000.0,[94],0,60.3405983774527,0.09969823527724286,93,3,2
95,1,1.0,1000.0,[95],1,60.3405983774527,5.533526356910539,93,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,60.3405983774527,1.8187264678508595,93,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,60.3405983774527,6.825517689308244,93,0,7
