name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
44,1,1.0,1000.0,[44],1,31.67420690590546,6.300513158641175,53,0,7
45,1,1.0,1000.0,[45],1,31.67420690590546,7.534809326269381,53,0,6
46,1,1.0,1000.0,[46],1,31.67420690590546,7.36282505865365,53,0,8
47,1,1.0,1000.0,[47],1,31.67420690590546,7.338090961168759,53,0,5
48,1,1.0,1000.0,[48],1,31.67420690590546,5.807074252301712,53,0,11
49,1,1.0,1000.0,[49],1,31.67420690590546,7.253048957795665,53,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,31.67420690590546,5.6563530493397165,53,0,8
52,1,1.0,1000.0,[52],1,31.67420690590546,8.340270584113918,53,0,4
53,1,1.0,1000.0,[53],2,31.67420690590546,10.0,53,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,31.67420690590546,9.912849893589417,53,0,2
56,1,1.0,1000.0,[56],1,31.67420690590546,7.25551111470344,53,0,8
57,1,1.0,1000.0,[57],2,31.67420690590546,7.817732550552016,53,0,7
58,1,1.0,1000.0,[58],1,31.67420690590546,6.8462606974061755,53,0,8
59,1,1.0,1000.0,[59],1,31.67420690590546,5.544167801841279,53,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,31.67420690590546,7.673432441834502,53,0,7
63,1,1.0,1000.0,[63],2,31.67420690590546,9.951568902529282,53,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,31.67420690590546,7.4769700044930945,53,0,4
68,1,1.0,1000.0,[68],2,31.67420690590546,9.121793953334382,53,0,2
69,1,1.0,1000.0,[69],0,31.67420690590546,2.745649807555121,53,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,31.67420690590546,6.4594735240924255,53,0,9
77,1,1.0,1000.0,[77],2,31.67420690590546,9.139332177067422,53,0,5
78,1,1.0,1000.0,[78],1,31.67420690590546,7.623876446046581,53,0,7
79,1,1.0,1000.0,[79],2,31.67420690590546,7.885972927427084,53,0,4
80,1,1.0,1000.0,[80],1,31.67420690590546,6.681423733280766,53,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,31.67420690590546,6.049944725106106,53,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,31.67420690590546,5.827455048257752,53,0,9
85,1,1.0,1000.0,[85],2,31.67420690590546,7.88674407317799,53,0,5
86,1,1.0,1000.0,[86],1,31.67420690590546,8.025290884687903,53,0,5
87,1,1.0,1000.0,[87],2,31.67420690590546,9.276696982323053,53,0,2
88,1,1.0,1000.0,[88],2,31.67420690590546,9.765788851376955,53,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,31.67420690590546,9.487721816748582,53,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,31.67420690590546,9.143948624467974,53,0,2
93,1,1.0,1000.0,[93],1,31.67420690590546,7.073887426112813,53,0,7
94,1,1.0,1000.0,[94],0,31.67420690590546,2.8618230843662387,53,3,1
95,1,1.0,1000.0,[95],1,31.67420690590546,8.342150253266569,53,0,3
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,31.67420690590546,5.64914242399616,53,0,7
98,1,1.0,1000.0,[98],0,31.67420690590546,0.019203974678579018,53,0,2
99,1,1.0,1000.0,[99],2,31.67420690590546,8.604315836533202,53,0,4
