name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
40,1,1.0,1000.0,[40],2,105.41972880384837,7.333676603330619,138,0,5
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,105.41972880384837,8.582491274242866,138,0,0
43,1,1.0,1000.0,[43],2,105.41972880384837,7.187383953595942,138,0,1
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,1,1.0,1000.0,[45],1,105.41972880384837,0.09117698549786722,138,0,12
46,1,1.0,1000.0,[46],1,105.41972880384837,0.5225274567095453,138,0,11
47,1,1.0,1000.0,[47],1,105.41972880384837,0.5445015574064697,138,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,105.41972880384837,1.7323623476206584,138,0,4
52,1,1.0,1000.0,[52],1,105.41972880384837,3.967729789432974,138,0,7
53,1,1.0,1000.0,[53],2,105.41972880384837,9.215088485576564,138,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,105.41972880384837,6.6011561256663125,138,0,4
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,105.41972880384837,3.073115914490428,138,0,3
58,1,1.0,1000.0,[58],1,105.41972880384837,0.05744525911343666,138,0,8
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,105.41972880384837,0.30079341011757094,138,0,12
63,1,1.0,1000.0,[63],2,105.41972880384837,9.171783609715506,138,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,105.41972880384837,0.7203556740699675,138,0,8
68,1,1.0,1000.0,[68],2,105.41972880384837,6.72741676320719,138,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,0,1.0,1000.0,,1,0.0,0.0,0,0,0
77,1,1.0,1000.0,[77],2,105.41972880384837,6.552935078597063,138,0,4
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,105.41972880384837,5.554463311746046,138,0,0
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,105.41972880384837,6.027455726715765,138,0,2
86,0,1.0,1000.0,,1,0.0,0.0,0,0,0
87,1,1.0,1000.0,[87],2,105.41972880384837,6.798788320493558,138,0,4
88,1,1.0,1000.0,[88],2,105.41972880384837,8.270647783997966,138,0,0
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,105.41972880384837,8.448464278887892,138,0,4
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,105.41972880384837,6.431009098238699,138,0,6
93,1,1.0,1000.0,[93],1,105.41972880384837,0.9899088531055928,138,0,7
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,105.41972880384837,1.1413197844883973,138,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,105.41972880384837,6.2328516195659125,138,0,4
