name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,46.11249783662157,5.032102780515579,75,0,11
38,1,1.0,1000.0,[38],2,46.11249783662157,8.630694518455808,75,0,3
39,1,1.0,1000.0,[39],1,46.11249783662157,4.983702290629073,75,0,7
40,1,1.0,1000.0,[40],2,46.11249783662157,9.333295775225036,75,0,4
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,46.11249783662157,9.406862666791184,75,0,3
43,1,1.0,1000.0,[43],2,46.11249783662157,8.220802535103719,75,0,6
44,1,1.0,1000.0,[44],1,46.11249783662157,3.978489528268591,75,0,10
45,1,1.0,1000.0,[45],1,46.11249783662157,5.67137544674916,75,0,8
46,1,1.0,1000.0,[46],1,46.11249783662157,5.4754425977059995,75,0,8
47,1,1.0,1000.0,[47],1,46.11249783662157,5.90482355809696,75,0,7
48,1,1.0,1000.0,[48],1,46.11249783662157,2.6023887766868596,75,0,11
49,1,1.0,1000.0,[49],1,46.11249783662157,5.519325560990112,75,0,8
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,46.11249783662157,3.773895445188308,75,0,8
52,1,1.0,1000.0,[52],1,46.11249783662157,7.006059868555975,75,0,6
53,1,1.0,1000.0,[53],2,46.11249783662157,9.687582757413912,75,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,46.11249783662157,8.912995154775585,75,0,8
56,1,1.0,1000.0,[56],1,46.11249783662157,4.708985784682514,75,0,10
57,1,1.0,1000.0,[57],2,46.11249783662157,5.778602775828812,75,0,8
58,1,1.0,1000.0,[58],1,46.11249783662157,4.943538762846955,75,0,9
59,1,1.0,1000.0,[59],1,46.11249783662157,3.2874729919900303,75,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,46.11249783662157,5.862464500987202,75,0,8
63,1,1.0,1000.0,[63],2,46.11249783662157,9.691037839126551,75,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,46.11249783662157,5.939563619170749,75,0,6
68,1,1.0,1000.0,[68],2,46.11249783662157,8.258354517262719,75,0,3
69,1,1.0,1000.0,[69],0,46.11249783662157,0.18121451973403727,75,1,6
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,46.11249783662157,3.945491816677063,75,0,10
77,1,1.0,1000.0,[77],2,46.11249783662157,8.013858897365735,75,0,5
78,1,1.0,1000.0,[78],1,46.11249783662157,5.128045924440676,75,0,13
79,1,1.0,1000.0,[79],2,46.11249783662157,6.595394503944855,75,0,5
80,1,1.0,1000.0,[80],1,46.11249783662157,4.060187832882917,75,0,9
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,46.11249783662157,4.052515741446105,75,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,46.11249783662157,3.707652105016752,75,0,9
85,1,1.0,1000.0,[85],2,46.11249783662157,6.7166442694245605,75,0,5
86,1,1.0,1000.0,[86],1,46.11249783662157,6.3477353017042715,75,0,7
87,1,1.0,1000.0,[87],2,46.11249783662157,8.448373729784697,75,0,4
88,1,1.0,1000.0,[88],2,46.11249783662157,9.253034192424115,75,0,3
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,46.11249783662157,9.144294531541037,75,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,46.11249783662157,8.501969976658643,75,0,3
93,1,1.0,1000.0,[93],1,46.11249783662157,5.0372217132932136,75,0,10
94,1,1.0,1000.0,[94],0,46.11249783662157,0.5579211642872538,75,3,2
95,1,1.0,1000.0,[95],1,46.11249783662157,6.844341779602535,75,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,46.11249783662157,3.724419766305328,75,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,46.11249783662157,7.567817556849267,75,0,6
