name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,82.69233388054055,8.067497893862324,117,0,2
39,1,1.0,1000.0,[39],1,82.69233388054055,0.7881975496794063,117,0,9
40,1,1.0,1000.0,[40],2,82.69233388054055,7.666881288597992,117,0,7
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,82.69233388054055,8.60227824856247,117,0,2
43,1,1.0,1000.0,[43],2,82.69233388054055,7.251210053801588,117,0,4
44,1,1.0,1000.0,[44],1,82.69233388054055,0.4443177884957797,117,0,12
45,1,1.0,1000.0,[45],1,82.69233388054055,2.512958191408063,117,0,8
46,1,1.0,1000.0,[46],1,82.69233388054055,2.218592292475361,117,0,11
47,1,1.0,1000.0,[47],1,82.69233388054055,2.3376214599730294,117,0,9
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,82.69233388054055,0.8180379176859598,117,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,82.69233388054055,2.0875632429674136,117,0,9
52,1,1.0,1000.0,[52],1,82.69233388054055,4.67921247367507,117,0,10
53,1,1.0,1000.0,[53],2,82.69233388054055,9.35300534798811,117,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,82.69233388054055,6.789359077129221,117,0,9
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,82.69233388054055,3.4711735230383822,117,0,8
58,1,1.0,1000.0,[58],1,82.69233388054055,1.3807283680924456,117,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,82.69233388054055,2.3627105619228814,117,0,14
63,1,1.0,1000.0,[63],2,82.69233388054055,9.263116100669288,117,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,82.69233388054055,2.3456038673810853,117,0,9
68,1,1.0,1000.0,[68],2,82.69233388054055,6.954724014613071,117,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,82.69233388054055,0.8334698832315968,117,0,12
77,1,1.0,1000.0,[77],2,82.69233388054055,6.767773381019384,117,0,9
78,1,1.0,1000.0,[78],1,82.69233388054055,0.3641489845078774,117,0,16
79,1,1.0,1000.0,[79],2,82.69233388054055,5.574639091920923,117,0,4
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,82.69233388054055,0.7716488217683274,117,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,82.69233388054055,0.6136085437526221,117,0,10
85,1,1.0,1000.0,[85],2,82.69233388054055,6.092986379238566,117,0,1
86,1,1.0,1000.0,[86],1,82.69233388054055,1.9230435850037044,117,0,10
87,1,1.0,1000.0,[87],2,82.69233388054055,7.080700471436831,117,0,5
88,1,1.0,1000.0,[88],2,82.69233388054055,8.289351060984703,117,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,82.69233388054055,8.592282777112462,117,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,82.69233388054055,6.748288367644216,117,0,8
93,1,1.0,1000.0,[93],1,82.69233388054055,1.9984278401908049,117,0,13
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,82.69233388054055,3.574260089016803,117,0,9
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,82.69233388054055,6.413149548195549,117,0,9
