name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
74,1,1.0,1000.0,[74],0,14.058463379162118,7.404484280944798,14,1,1
75,1,1.0,1000.0,[75],0,14.058463379162118,3.427753615525366,14,1,1
76,1,1.0,1000.0,[76],1,14.058463379162118,9.693815007768675,14,0,4
77,1,1.0,1000.0,[77],2,14.058463379162118,10.0,14,0,0
78,1,1.0,1000.0,[78],1,14.058463379162118,9.8411944181564,14,0,1
79,1,1.0,1000.0,[79],2,14.058463379162118,9.8411944181564,14,0,1
80,1,1.0,1000.0,[80],1,14.058463379162118,9.768159621681528,14,0,3
81,1,1.0,1000.0,[81],0,14.058463379162118,2.9118770436462706,14,1,1
82,1,1.0,1000.0,[82],1,14.058463379162118,9.34375234153073,14,0,5
83,1,1.0,1000.0,[83],0,14.058463379162118,1.3264757195466794,14,1,3
84,1,1.0,1000.0,[84],1,14.058463379162118,9.393944160107015,14,0,4
85,1,1.0,1000.0,[85],2,14.058463379162118,9.78481705073603,14,0,2
86,1,1.0,1000.0,[86],1,14.058463379162118,9.704323274257431,14,0,3
87,1,1.0,1000.0,[87],2,14.058463379162118,9.940832974919859,14,0,1
88,1,1.0,1000.0,[88],2,14.058463379162118,10.0,14,0,0
89,1,1.0,1000.0,[89],0,14.058463379162118,8.10811290876434,14,2,1
90,1,1.0,1000.0,[90],2,14.058463379162118,10.0,14,0,0
91,1,1.0,1000.0,[91],0,14.058463379162118,2.794893079487493,14,1,2
92,1,1.0,1000.0,[92],2,14.058463379162118,9.842409636361323,14,0,1
93,1,1.0,1000.0,[93],1,14.058463379162118,9.688250017095005,14,0,3
94,1,1.0,1000.0,[94],0,14.058463379162118,4.398236540768577,14,3,1
95,1,1.0,1000.0,[95],1,14.058463379162118,9.877902503268116,14,0,3
96,1,1.0,1000.0,[96],0,14.058463379162118,1.2869322734880575,14,1,3
97,1,1.0,1000.0,[97],1,14.058463379162118,9.487623133066709,14,0,4
98,1,1.0,1000.0,[98],0,14.058463379162118,7.508570533330582,14,0,1
99,1,1.0,1000.0,[99],2,14.058463379162118,9.784207620168791,14,0,1
