name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,44.66576185517921,5.251201504006778,73,0,11
38,1,1.0,1000.0,[38],2,44.66576185517921,8.686020746986879,73,0,3
39,1,1.0,1000.0,[39],1,44.66576185517921,5.182489107141636,73,0,7
40,1,1.0,1000.0,[40],2,44.66576185517921,9.414411377898588,73,0,4
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,44.66576185517921,9.453250213506381,73,0,3
43,1,1.0,1000.0,[43],2,44.66576185517921,8.317761109889014,73,0,6
44,1,1.0,1000.0,[44],1,44.66576185517921,4.19758791406235,73,0,10
45,1,1.0,1000.0,[45],1,44.66576185517921,5.857612173557953,73,0,7
46,1,1.0,1000.0,[46],1,44.66576185517921,5.651801384908088,73,0,8
47,1,1.0,1000.0,[47],1,44.66576185517921,6.095035010367198,73,0,6
48,1,1.0,1000.0,[48],1,44.66576185517921,2.879211770882106,73,0,10
49,1,1.0,1000.0,[49],1,44.66576185517921,5.695550042374458,73,0,8
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,44.66576185517921,3.9097443024978173,73,0,8
52,1,1.0,1000.0,[52],1,44.66576185517921,7.135359219402716,73,0,6
53,1,1.0,1000.0,[53],2,44.66576185517921,9.725494187017976,73,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,44.66576185517921,9.056120340427753,73,0,8
56,1,1.0,1000.0,[56],1,44.66576185517921,4.941288317677294,73,0,11
57,1,1.0,1000.0,[57],2,44.66576185517921,5.950331444425278,73,0,8
58,1,1.0,1000.0,[58],1,44.66576185517921,5.122977582585919,73,0,9
59,1,1.0,1000.0,[59],1,44.66576185517921,3.497992508330971,73,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,44.66576185517921,6.03504018832005,73,0,8
63,1,1.0,1000.0,[63],2,44.66576185517921,9.714354472086272,73,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,44.66576185517921,6.106811383752339,73,0,6
68,1,1.0,1000.0,[68],2,44.66576185517921,8.332259227964188,73,0,3
69,1,1.0,1000.0,[69],0,44.66576185517921,0.3745178870747308,73,1,6
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,44.66576185517921,4.15594928402784,73,0,10
77,1,1.0,1000.0,[77],2,44.66576185517921,8.093897021809854,73,0,5
78,1,1.0,1000.0,[78],1,44.66576185517921,5.399966811104915,73,0,12
79,1,1.0,1000.0,[79],2,44.66576185517921,6.694752118739536,73,0,5
80,1,1.0,1000.0,[80],1,44.66576185517921,4.294751422703787,73,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,44.66576185517921,4.235262822867571,73,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,44.66576185517921,3.8916441974639233,73,0,9
85,1,1.0,1000.0,[85],2,44.66576185517921,6.797918826345628,73,0,5
86,1,1.0,1000.0,[86],1,44.66576185517921,6.5375375007566925,73,0,6
87,1,1.0,1000.0,[87],2,44.66576185517921,8.543397145148417,73,0,4
88,1,1.0,1000.0,[88],2,44.66576185517921,9.300892857697631,73,0,3
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,44.66576185517921,9.183490865586643,73,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,44.66576185517921,8.575365693426331,73,0,3
93,1,1.0,1000.0,[93],1,44.66576185517921,5.2222997025781925,73,0,10
94,1,1.0,1000.0,[94],0,44.66576185517921,0.8877918041618764,73,3,2
95,1,1.0,1000.0,[95],1,44.66576185517921,7.006569448974602,73,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,44.66576185517921,3.907117734197817,73,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,44.66576185517921,7.66413856352052,73,0,6
