name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,80.68210876876823,8.072648742808154,115,0,2
39,1,1.0,1000.0,[39],1,80.68210876876823,0.963893793518438,115,0,9
40,1,1.0,1000.0,[40],2,80.68210876876823,7.723558469203442,115,0,7
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,80.68210876876823,8.61092570705451,115,0,2
43,1,1.0,1000.0,[43],2,80.68210876876823,7.267259791107547,115,0,4
44,1,1.0,1000.0,[44],1,80.68210876876823,0.5686915653046516,115,0,12
45,1,1.0,1000.0,[45],1,80.68210876876823,2.650910870555328,115,0,8
46,1,1.0,1000.0,[46],1,80.68210876876823,2.3502279955459966,115,0,10
47,1,1.0,1000.0,[47],1,80.68210876876823,2.477505730285125,115,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,80.68210876876823,1.0366419018302406,115,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,80.68210876876823,2.137195083456559,115,0,9
52,1,1.0,1000.0,[52],1,80.68210876876823,4.764052986499499,115,0,10
53,1,1.0,1000.0,[53],2,80.68210876876823,9.35300534798811,115,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,80.68210876876823,6.830451928713524,115,0,9
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,80.68210876876823,3.529041003821706,115,0,8
58,1,1.0,1000.0,[58],1,80.68210876876823,1.5323570430166935,115,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,80.68210876876823,2.538288854207776,115,0,13
63,1,1.0,1000.0,[63],2,80.68210876876823,9.266735399625556,115,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,80.68210876876823,2.520561322741961,115,0,9
68,1,1.0,1000.0,[68],2,80.68210876876823,6.995423319744867,115,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,80.68210876876823,0.9336655658290703,115,0,12
77,1,1.0,1000.0,[77],2,80.68210876876823,6.802216428406807,115,0,8
78,1,1.0,1000.0,[78],1,80.68210876876823,0.5690626493019328,115,0,16
79,1,1.0,1000.0,[79],2,80.68210876876823,5.585553178145743,115,0,4
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,80.68210876876823,0.902670545697459,115,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,80.68210876876823,0.7659594180100462,115,0,10
85,1,1.0,1000.0,[85],2,80.68210876876823,6.093592860760333,115,0,1
86,1,1.0,1000.0,[86],1,80.68210876876823,2.114509387472228,115,0,10
87,1,1.0,1000.0,[87],2,80.68210876876823,7.1188143165431805,115,0,4
88,1,1.0,1000.0,[88],2,80.68210876876823,8.297830169354446,115,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,80.68210876876823,8.613100401503628,115,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,80.68210876876823,6.806052799607803,115,0,8
93,1,1.0,1000.0,[93],1,80.68210876876823,2.109058206274498,115,0,13
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,80.68210876876823,3.7450399077729153,115,0,9
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,80.68210876876823,6.436617779289657,115,0,8
