name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
51,1,1.0,1000.0,[51],2,29.956906699185623,5.979526227034963,50,0,8
52,1,1.0,1000.0,[52],1,29.956906699185623,8.52547526650877,50,0,4
53,1,1.0,1000.0,[53],2,29.956906699185623,10.0,50,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,29.956906699185623,9.974865778226432,50,0,1
56,1,1.0,1000.0,[56],1,29.956906699185623,7.5782322856409134,50,0,8
57,1,1.0,1000.0,[57],2,29.956906699185623,8.131063725595661,50,0,7
58,1,1.0,1000.0,[58],1,29.956906699185623,7.124298419400311,50,0,8
59,1,1.0,1000.0,[59],1,29.956906699185623,5.876843495290356,50,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,29.956906699185623,7.865137341418133,50,0,5
63,1,1.0,1000.0,[63],2,29.956906699185623,9.987468704971853,50,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,29.956906699185623,7.613870417592113,50,0,3
68,1,1.0,1000.0,[68],2,29.956906699185623,9.166380743828087,50,0,1
69,1,1.0,1000.0,[69],0,29.956906699185623,3.745676220486483,50,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,29.956906699185623,6.800849669786666,50,0,7
77,1,1.0,1000.0,[77],2,29.956906699185623,9.33552914693706,50,0,5
78,1,1.0,1000.0,[78],1,29.956906699185623,7.849614136049721,50,0,6
79,1,1.0,1000.0,[79],2,29.956906699185623,8.060456381998796,50,0,4
80,1,1.0,1000.0,[80],1,29.956906699185623,7.024287686112705,50,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,29.956906699185623,6.3123089709945415,50,0,7
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,29.956906699185623,6.170660882113562,50,0,9
85,1,1.0,1000.0,[85],2,29.956906699185623,8.09100587385161,50,0,5
86,1,1.0,1000.0,[86],1,29.956906699185623,8.173177275100588,50,0,5
87,1,1.0,1000.0,[87],2,29.956906699185623,9.320665734773863,50,0,1
88,1,1.0,1000.0,[88],2,29.956906699185623,9.847596485041361,50,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,29.956906699185623,9.52187834187167,50,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,29.956906699185623,9.20791686193565,50,0,1
93,1,1.0,1000.0,[93],1,29.956906699185623,7.323849197811406,50,0,6
94,1,1.0,1000.0,[94],0,29.956906699185623,2.8960097409854235,50,3,1
95,1,1.0,1000.0,[95],1,29.956906699185623,8.48027434137913,50,0,3
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,29.956906699185623,5.944015347736603,50,0,7
98,1,1.0,1000.0,[98],0,29.956906699185623,0.14597274940113414,50,0,2
99,1,1.0,1000.0,[99],2,29.956906699185623,8.745618512053682,50,0,3
