name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
40,1,1.0,1000.0,[40],2,107.73853129651566,7.326171986897189,140,0,3
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,107.73853129651566,8.582491274242866,140,0,0
43,1,1.0,1000.0,[43],2,107.73853129651566,7.18728666603411,140,0,1
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,0,1.0,1000.0,,1,0.0,0.0,0,0,0
46,1,1.0,1000.0,[46],1,107.73853129651566,0.3762363128370168,140,0,10
47,1,1.0,1000.0,[47],1,107.73853129651566,0.3725633515299982,140,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,107.73853129651566,1.7004009198620282,140,0,4
52,1,1.0,1000.0,[52],1,107.73853129651566,3.8967181852885546,140,0,7
53,1,1.0,1000.0,[53],2,107.73853129651566,9.210995620404654,140,0,1
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,107.73853129651566,6.597276410646144,140,0,3
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,107.73853129651566,3.043785582449685,140,0,3
58,0,1.0,1000.0,,1,0.0,0.0,0,0,0
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,107.73853129651566,0.125788805106556,140,0,10
63,1,1.0,1000.0,[63],2,107.73853129651566,9.16776699175417,140,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,107.73853129651566,0.6112153641314589,140,0,7
68,1,1.0,1000.0,[68],2,107.73853129651566,6.72226335689358,140,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,0,1.0,1000.0,,1,0.0,0.0,0,0,0
77,1,1.0,1000.0,[77],2,107.73853129651566,6.548133026437266,140,0,3
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,107.73853129651566,5.554463311746046,140,0,0
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,107.73853129651566,6.024452405190986,140,0,1
86,0,1.0,1000.0,,1,0.0,0.0,0,0,0
87,1,1.0,1000.0,[87],2,107.73853129651566,6.790858259005538,140,0,3
88,1,1.0,1000.0,[88],2,107.73853129651566,8.270647783997966,140,0,0
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,107.73853129651566,8.44433720806939,140,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,107.73853129651566,6.424808126968167,140,0,4
93,1,1.0,1000.0,[93],1,107.73853129651566,0.9013824353276706,140,0,7
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,107.73853129651566,0.9088467515253235,140,0,12
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,107.73853129651566,6.2265773905326895,140,0,3
