name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
80,1,1.0,1000.0,[80],1,28.845580914368227,7.256959995208374,48,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,28.845580914368227,6.493029969728767,48,0,7
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,28.845580914368227,6.406737299379112,48,0,9
85,1,1.0,1000.0,[85],2,28.845580914368227,8.232527177100488,48,0,5
86,1,1.0,1000.0,[86],1,28.845580914368227,8.275037496661744,48,0,5
87,1,1.0,1000.0,[87],2,28.845580914368227,9.350783580938412,48,0,1
88,1,1.0,1000.0,[88],2,28.845580914368227,9.897125986495977,48,0,2
89,1,1.0,1000.0,[89],0,28.845580914368227,0.006790997479109959,48,3,3
90,1,1.0,1000.0,[90],2,28.845580914368227,9.545772990155106,48,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,28.845580914368227,9.240799334620965,48,0,1
93,1,1.0,1000.0,[93],1,28.845580914368227,7.466508208093626,48,0,5
94,1,1.0,1000.0,[94],0,28.845580914368227,2.91992678524602,48,3,1
95,1,1.0,1000.0,[95],1,28.845580914368227,8.574900843451625,48,0,3
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,28.845580914368227,6.146497652441191,48,0,7
98,1,1.0,1000.0,[98],0,28.845580914368227,0.31372132013663445,48,0,2
99,1,1.0,1000.0,[99],2,28.845580914368227,8.80087502991924,48,0,2
