name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,71.03347544585667,8.119762872469291,105,0,3
39,1,1.0,1000.0,[39],1,71.03347544585667,1.8867863449889208,105,0,9
40,1,1.0,1000.0,[40],2,71.03347544585667,8.067453761453187,105,0,7
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,71.03347544585667,8.685647382202037,105,0,5
43,1,1.0,1000.0,[43],2,71.03347544585667,7.392108654518429,105,0,6
44,1,1.0,1000.0,[44],1,71.03347544585667,1.2493261377093474,105,0,11
45,1,1.0,1000.0,[45],1,71.03347544585667,3.3905605759646127,105,0,8
46,1,1.0,1000.0,[46],1,71.03347544585667,3.0737641000937375,105,0,11
47,1,1.0,1000.0,[47],1,71.03347544585667,3.233737543270352,105,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,71.03347544585667,2.124501508664029,105,0,12
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,71.03347544585667,2.4120413368378277,105,0,8
52,1,1.0,1000.0,[52],1,71.03347544585667,5.238092004350598,105,0,9
53,1,1.0,1000.0,[53],2,71.03347544585667,9.364643796295518,105,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,71.03347544585667,7.120050074179065,105,0,10
56,1,1.0,1000.0,[56],1,71.03347544585667,0.72647739886584,105,0,11
57,1,1.0,1000.0,[57],2,71.03347544585667,3.887648146904014,105,0,9
58,1,1.0,1000.0,[58],1,71.03347544585667,2.3486409531276458,105,0,11
59,1,1.0,1000.0,[59],1,71.03347544585667,0.172097829429625,105,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,71.03347544585667,3.432777123954086,105,0,11
63,1,1.0,1000.0,[63],2,71.03347544585667,9.30584470403074,105,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,71.03347544585667,3.4426887815075946,105,0,8
68,1,1.0,1000.0,[68],2,71.03347544585667,7.251706193353167,105,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,71.03347544585667,1.5051698585250675,105,0,11
77,1,1.0,1000.0,[77],2,71.03347544585667,7.0455840350771055,105,0,9
78,1,1.0,1000.0,[78],1,71.03347544585667,1.5388992403758617,105,0,15
79,1,1.0,1000.0,[79],2,71.03347544585667,5.687075344301546,105,0,4
80,1,1.0,1000.0,[80],1,71.03347544585667,0.6851928332400835,105,0,11
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,71.03347544585667,1.5505868654111048,105,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,71.03347544585667,1.4392649271459363,105,0,9
85,1,1.0,1000.0,[85],2,71.03347544585667,6.114501941218587,105,0,3
86,1,1.0,1000.0,[86],1,71.03347544585667,3.091092391227722,105,0,10
87,1,1.0,1000.0,[87],2,71.03347544585667,7.35015027378996,105,0,4
88,1,1.0,1000.0,[88],2,71.03347544585667,8.373258830545838,105,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,71.03347544585667,8.73626985997545,105,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,71.03347544585667,7.150390602659998,105,0,8
93,1,1.0,1000.0,[93],1,71.03347544585667,2.658749840157353,105,0,12
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,71.03347544585667,4.633497388013866,105,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,71.03347544585667,0.6116958888707039,105,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,71.03347544585667,6.5640154928634455,105,0,6
