name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
44,1,1.0,1000.0,[44],1,18.391963119556713,8.505732083201636,26,0,5
45,1,1.0,1000.0,[45],1,18.391963119556713,9.294970749461298,26,0,3
46,1,1.0,1000.0,[46],1,18.391963119556713,9.271406790959722,26,0,4
47,1,1.0,1000.0,[47],1,18.391963119556713,8.899779045285637,26,0,4
48,1,1.0,1000.0,[48],1,18.391963119556713,8.559416590097875,26,0,6
49,1,1.0,1000.0,[49],1,18.391963119556713,9.295169594705078,26,0,3
50,1,1.0,1000.0,[50],0,18.391963119556713,3.0265782683482105,26,2,1
51,1,1.0,1000.0,[51],2,18.391963119556713,8.615339401259051,26,0,6
52,1,1.0,1000.0,[52],1,18.391963119556713,9.401067305533836,26,0,4
53,1,1.0,1000.0,[53],2,18.391963119556713,10.0,26,0,0
54,1,1.0,1000.0,[54],0,18.391963119556713,1.3133416986103883,26,2,3
55,1,1.0,1000.0,[55],2,18.391963119556713,10.0,26,0,0
56,1,1.0,1000.0,[56],1,18.391963119556713,9.392438926218535,26,0,3
57,1,1.0,1000.0,[57],2,18.391963119556713,10.0,26,0,2
58,1,1.0,1000.0,[58],1,18.391963119556713,9.133106470451418,26,0,5
59,1,1.0,1000.0,[59],1,18.391963119556713,8.24671718168565,26,0,7
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,1,1.0,1000.0,[61],0,18.391963119556713,0.15352683875599993,26,1,2
62,1,1.0,1000.0,[62],1,18.391963119556713,9.226131224951146,26,0,5
63,1,1.0,1000.0,[63],2,18.391963119556713,10.0,26,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,1,1.0,1000.0,[66],0,18.391963119556713,0.4032698180306682,26,1,4
67,1,1.0,1000.0,[67],1,18.391963119556713,8.845697397500299,26,0,4
68,1,1.0,1000.0,[68],2,18.391963119556713,9.561316009691476,26,0,1
69,1,1.0,1000.0,[69],0,18.391963119556713,10.0,26,1,0
70,1,1.0,1000.0,[70],0,18.391963119556713,0.20629784475553198,26,2,3
71,1,1.0,1000.0,[71],0,18.391963119556713,1.0454325635762889,26,1,3
72,1,1.0,1000.0,[72],0,18.391963119556713,3.128403210473085,26,2,2
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,1,1.0,1000.0,[74],0,18.391963119556713,2.3477908219603565,26,1,2
75,1,1.0,1000.0,[75],0,18.391963119556713,0.4241521109351388,26,1,2
76,1,1.0,1000.0,[76],1,18.391963119556713,8.928387247311738,26,0,5
77,1,1.0,1000.0,[77],2,18.391963119556713,9.946025431931352,26,0,1
78,1,1.0,1000.0,[78],1,18.391963119556713,9.568619352063669,26,0,2
79,1,1.0,1000.0,[79],2,18.391963119556713,9.475299622730878,26,0,3
80,1,1.0,1000.0,[80],1,18.391963119556713,9.223400493462856,26,0,5
81,1,1.0,1000.0,[81],0,18.391963119556713,1.5638977974090256,26,2,1
82,1,1.0,1000.0,[82],1,18.391963119556713,8.472750133896682,26,0,4
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,18.391963119556713,8.47896273993845,26,0,6
85,1,1.0,1000.0,[85],2,18.391963119556713,9.353059742213153,26,0,2
86,1,1.0,1000.0,[86],1,18.391963119556713,9.15240147968049,26,0,5
87,1,1.0,1000.0,[87],2,18.391963119556713,9.7153950778554,26,0,1
88,1,1.0,1000.0,[88],2,18.391963119556713,10.0,26,0,0
89,1,1.0,1000.0,[89],0,18.391963119556713,3.126782176337411,26,2,1
90,1,1.0,1000.0,[90],2,18.391963119556713,9.862364876463747,26,0,1
91,1,1.0,1000.0,[91],0,18.391963119556713,0.14614409629993397,26,1,2
92,1,1.0,1000.0,[92],2,18.391963119556713,9.615826470809898,26,0,1
93,1,1.0,1000.0,[93],1,18.391963119556713,9.009308126234872,26,0,4
94,1,1.0,1000.0,[94],0,18.391963119556713,3.236834595261467,26,3,1
95,1,1.0,1000.0,[95],1,18.391963119556713,9.473646749281322,26,0,3
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,18.391963119556713,8.567853310813568,26,0,6
98,1,1.0,1000.0,[98],0,18.391963119556713,3.3165104148359164,26,0,1
99,1,1.0,1000.0,[99],2,18.391963119556713,9.493117666091461,26,0,2
