name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,10.453921799432457,10.0,1,0,0
38,1,1.0,1000.0,[38],2,10.453921799432457,10.0,1,0,0
39,1,1.0,1000.0,[39],1,10.453921799432457,10.0,1,0,0
40,1,1.0,1000.0,[40],2,10.453921799432457,10.0,1,0,0
41,1,1.0,1000.0,[41],0,10.453921799432457,7.873038876648205,1,0,1
42,1,1.0,1000.0,[42],2,10.453921799432457,10.0,1,0,0
43,1,1.0,1000.0,[43],2,10.453921799432457,10.0,1,0,0
44,1,1.0,1000.0,[44],1,10.453921799432457,10.0,1,0,0
45,1,1.0,1000.0,[45],1,10.453921799432457,10.0,1,0,0
46,1,1.0,1000.0,[46],1,10.453921799432457,10.0,1,0,0
47,1,1.0,1000.0,[47],1,10.453921799432457,10.0,1,0,0
48,1,1.0,1000.0,[48],1,10.453921799432457,10.0,1,0,1
49,1,1.0,1000.0,[49],1,10.453921799432457,10.0,1,0,0
50,1,1.0,1000.0,[50],0,10.453921799432457,10.0,1,0,0
51,1,1.0,1000.0,[51],2,10.453921799432457,10.0,1,0,0
52,1,1.0,1000.0,[52],1,10.453921799432457,10.0,1,0,0
53,1,1.0,1000.0,[53],2,10.453921799432457,10.0,1,0,0
54,1,1.0,1000.0,[54],0,10.453921799432457,10.0,1,0,0
55,1,1.0,1000.0,[55],2,10.453921799432457,10.0,1,0,0
56,1,1.0,1000.0,[56],1,10.453921799432457,10.0,1,0,0
57,1,1.0,1000.0,[57],2,10.453921799432457,10.0,1,0,0
58,1,1.0,1000.0,[58],1,10.453921799432457,10.0,1,0,0
59,1,1.0,1000.0,[59],1,10.453921799432457,10.0,1,0,0
60,1,1.0,1000.0,[60],0,10.453921799432457,10.0,1,0,0
61,1,1.0,1000.0,[61],0,10.453921799432457,10.0,1,0,0
62,1,1.0,1000.0,[62],1,10.453921799432457,10.0,1,0,0
63,1,1.0,1000.0,[63],2,10.453921799432457,10.0,1,0,0
64,1,1.0,1000.0,[64],0,10.453921799432457,10.0,1,0,0
65,1,1.0,1000.0,[65],0,10.453921799432457,10.0,1,0,0
66,1,1.0,1000.0,[66],0,10.453921799432457,10.0,1,0,0
67,1,1.0,1000.0,[67],1,10.453921799432457,10.0,1,0,0
68,1,1.0,1000.0,[68],2,10.453921799432457,10.0,1,0,0
69,1,1.0,1000.0,[69],0,10.453921799432457,10.0,1,0,0
70,1,1.0,1000.0,[70],0,10.453921799432457,10.0,1,0,0
71,1,1.0,1000.0,[71],0,10.453921799432457,10.0,1,0,0
72,1,1.0,1000.0,[72],0,10.453921799432457,10.0,1,0,0
73,1,1.0,1000.0,[73],0,10.453921799432457,10.0,1,0,0
74,1,1.0,1000.0,[74],0,10.453921799432457,10.0,1,0,0
75,1,1.0,1000.0,[75],0,10.453921799432457,10.0,1,0,0
76,1,1.0,1000.0,[76],1,10.453921799432457,10.0,1,0,0
77,1,1.0,1000.0,[77],2,10.453921799432457,10.0,1,0,0
78,1,1.0,1000.0,[78],1,10.453921799432457,10.0,1,0,0
79,1,1.0,1000.0,[79],2,10.453921799432457,10.0,1,0,0
80,1,1.0,1000.0,[80],1,10.453921799432457,10.0,1,0,0
81,1,1.0,1000.0,[81],0,10.453921799432457,10.0,1,0,0
82,1,1.0,1000.0,[82],1,10.453921799432457,10.0,1,0,0
83,1,1.0,1000.0,[83],0,10.453921799432457,10.0,1,0,1
84,1,1.0,1000.0,[84],1,10.453921799432457,10.0,1,0,0
85,1,1.0,1000.0,[85],2,10.453921799432457,10.0,1,0,0
86,1,1.0,1000.0,[86],1,10.453921799432457,10.0,1,0,0
87,1,1.0,1000.0,[87],2,10.453921799432457,10.0,1,0,0
88,1,1.0,1000.0,[88],2,10.453921799432457,10.0,1,0,0
89,1,1.0,1000.0,[89],0,10.453921799432457,10.0,1,0,0
90,1,1.0,1000.0,[90],2,10.453921799432457,10.0,1,0,0
91,1,1.0,1000.0,[91],0,10.453921799432457,10.0,1,0,0
92,1,1.0,1000.0,[92],2,10.453921799432457,10.0,1,0,0
93,1,1.0,1000.0,[93],1,10.453921799432457,10.0,1,0,0
94,1,1.0,1000.0,[94],0,10.453921799432457,10.0,1,0,0
95,1,1.0,1000.0,[95],1,10.453921799432457,10.0,1,0,0
96,1,1.0,1000.0,[96],0,10.453921799432457,10.0,1,0,0
97,1,1.0,1000.0,[97],1,10.453921799432457,10.0,1,0,0
98,1,1.0,1000.0,[98],0,10.453921799432457,10.0,1,0,0
99,1,1.0,1000.0,[99],2,10.453921799432457,10.0,1,0,0
