name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
29,1,1.0,1000.0,[29],0,21.817619261086392,3.427095498365387,34,2,2
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,21.817619261086392,0.4072165300032311,34,2,1
32,1,1.0,1000.0,[32],1,21.817619261086392,8.285498340329514,34,0,7
33,1,1.0,1000.0,[33],0,21.817619261086392,6.647967692823808,34,1,1
34,1,1.0,1000.0,[34],1,21.817619261086392,8.807166823639246,34,0,4
35,1,1.0,1000.0,[35],0,21.817619261086392,1.323962294086497,34,2,4
36,1,1.0,1000.0,[36],1,21.817619261086392,8.702177014437183,34,0,7
37,1,1.0,1000.0,[37],1,21.817619261086392,8.73924600238004,34,0,7
38,1,1.0,1000.0,[38],2,21.817619261086392,9.548961969023651,34,0,1
39,1,1.0,1000.0,[39],1,21.817619261086392,8.455818580013801,34,0,6
40,1,1.0,1000.0,[40],2,21.817619261086392,10.0,34,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,21.817619261086392,10.0,34,0,0
43,1,1.0,1000.0,[43],2,21.817619261086392,9.68503964592584,34,0,1
44,1,1.0,1000.0,[44],1,21.817619261086392,7.833990269571884,34,0,5
45,1,1.0,1000.0,[45],1,21.817619261086392,8.844659721530538,34,0,4
46,1,1.0,1000.0,[46],1,21.817619261086392,8.912424728790311,34,0,4
47,1,1.0,1000.0,[47],1,21.817619261086392,8.44212978395889,34,0,4
48,1,1.0,1000.0,[48],1,21.817619261086392,7.873318724135359,34,0,6
49,1,1.0,1000.0,[49],1,21.817619261086392,8.79597707086126,34,0,5
50,1,1.0,1000.0,[50],0,21.817619261086392,0.8131880124608619,34,2,3
51,1,1.0,1000.0,[51],2,21.817619261086392,7.797136053340581,34,0,6
52,1,1.0,1000.0,[52],1,21.817619261086392,9.09126235558712,34,0,4
53,1,1.0,1000.0,[53],2,21.817619261086392,10.0,34,0,0
54,1,1.0,1000.0,[54],0,21.817619261086392,0.6892451653565603,34,3,3
55,1,1.0,1000.0,[55],2,21.817619261086392,10.0,34,0,0
56,1,1.0,1000.0,[56],1,21.817619261086392,9.000852537582713,34,0,5
57,1,1.0,1000.0,[57],2,21.817619261086392,9.586431509934709,34,0,4
58,1,1.0,1000.0,[58],1,21.817619261086392,8.515270442496648,34,0,5
59,1,1.0,1000.0,[59],1,21.817619261086392,7.492762053914038,34,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,21.817619261086392,8.912422076071753,34,0,3
63,1,1.0,1000.0,[63],2,21.817619261086392,10.0,34,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,21.817619261086392,8.39996323451757,34,0,4
68,1,1.0,1000.0,[68],2,21.817619261086392,9.422630768301385,34,0,1
69,1,1.0,1000.0,[69],0,21.817619261086392,10.0,34,1,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,1,1.0,1000.0,[71],0,21.817619261086392,0.18310258567038895,34,1,4
72,1,1.0,1000.0,[72],0,21.817619261086392,0.7704997527306442,34,2,3
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,1,1.0,1000.0,[74],0,21.817619261086392,0.4260702434063369,34,1,3
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,21.817619261086392,8.2768803562358,34,0,5
77,1,1.0,1000.0,[77],2,21.817619261086392,9.809809822688706,34,0,1
78,1,1.0,1000.0,[78],1,21.817619261086392,9.185736076255441,34,0,5
79,1,1.0,1000.0,[79],2,21.817619261086392,9.033216162307315,34,0,3
80,1,1.0,1000.0,[80],1,21.817619261086392,8.509297713668078,34,0,6
81,1,1.0,1000.0,[81],0,21.817619261086392,0.6108966600744585,34,3,2
82,1,1.0,1000.0,[82],1,21.817619261086392,7.824319716473477,34,0,5
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,21.817619261086392,7.704624353890961,34,0,6
85,1,1.0,1000.0,[85],2,21.817619261086392,9.066265909760451,34,0,3
86,1,1.0,1000.0,[86],1,21.817619261086392,8.846563408688382,34,0,3
87,1,1.0,1000.0,[87],2,21.817619261086392,9.576287306560904,34,0,1
88,1,1.0,1000.0,[88],2,21.817619261086392,10.0,34,0,0
89,1,1.0,1000.0,[89],0,21.817619261086392,1.8651719507727025,34,2,1
90,1,1.0,1000.0,[90],2,21.817619261086392,9.73672216314169,34,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,21.817619261086392,9.480882904645087,34,0,1
93,1,1.0,1000.0,[93],1,21.817619261086392,8.42724794366995,34,0,5
94,1,1.0,1000.0,[94],0,21.817619261086392,3.11105049079644,34,3,1
95,1,1.0,1000.0,[95],1,21.817619261086392,9.182349083511724,34,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,21.817619261086392,7.692882418044472,34,0,7
98,1,1.0,1000.0,[98],0,21.817619261086392,1.5902766890266584,34,0,1
99,1,1.0,1000.0,[99],2,21.817619261086392,9.225171060448938,34,0,2
