name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,48.33291333827886,4.719614275587455,78,0,11
38,1,1.0,1000.0,[38],2,48.33291333827886,8.552861637224556,78,0,3
39,1,1.0,1000.0,[39],1,48.33291333827886,4.692823752414651,78,0,7
40,1,1.0,1000.0,[40],2,48.33291333827886,9.217517413024739,78,0,4
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,48.33291333827886,9.326102646457793,78,0,4
43,1,1.0,1000.0,[43],2,48.33291333827886,8.087237748856852,78,0,6
44,1,1.0,1000.0,[44],1,48.33291333827886,3.6623312480624493,78,0,10
45,1,1.0,1000.0,[45],1,48.33291333827886,5.3937903875011415,78,0,8
46,1,1.0,1000.0,[46],1,48.33291333827886,5.220935024045385,78,0,8
47,1,1.0,1000.0,[47],1,48.33291333827886,5.606576868335998,78,0,7
48,1,1.0,1000.0,[48],1,48.33291333827886,2.1822002679920285,78,0,11
49,1,1.0,1000.0,[49],1,48.33291333827886,5.2299115395348466,78,0,9
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,48.33291333827886,3.5826562582860704,78,0,8
52,1,1.0,1000.0,[52],1,48.33291333827886,6.820502014206071,78,0,7
53,1,1.0,1000.0,[53],2,48.33291333827886,9.63529340985937,78,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,48.33291333827886,8.698532935522334,78,0,9
56,1,1.0,1000.0,[56],1,48.33291333827886,4.32956134930203,78,0,11
57,1,1.0,1000.0,[57],2,48.33291333827886,5.5323997600584365,78,0,8
58,1,1.0,1000.0,[58],1,48.33291333827886,4.684550095078285,78,0,9
59,1,1.0,1000.0,[59],1,48.33291333827886,2.9804534535847083,78,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,48.33291333827886,5.613116777224026,78,0,8
63,1,1.0,1000.0,[63],2,48.33291333827886,9.653661826342047,78,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,48.33291333827886,5.694771949072654,78,0,6
68,1,1.0,1000.0,[68],2,48.33291333827886,8.151689388961378,78,0,3
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,48.33291333827886,3.643774588994052,78,0,10
77,1,1.0,1000.0,[77],2,48.33291333827886,7.901605055526523,78,0,5
78,1,1.0,1000.0,[78],1,48.33291333827886,4.734836240424744,78,0,13
79,1,1.0,1000.0,[79],2,48.33291333827886,6.455418069965403,78,0,5
80,1,1.0,1000.0,[80],1,48.33291333827886,3.7033681049205116,78,0,9
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,48.33291333827886,3.7885319250883467,78,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,48.33291333827886,3.4417839617128707,78,0,9
85,1,1.0,1000.0,[85],2,48.33291333827886,6.604864511638846,78,0,5
86,1,1.0,1000.0,[86],1,48.33291333827886,6.05106373748072,78,0,7
87,1,1.0,1000.0,[87],2,48.33291333827886,8.311133555162897,78,0,4
88,1,1.0,1000.0,[88],2,48.33291333827886,9.150045856415309,78,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,48.33291333827886,9.088536834974214,78,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,48.33291333827886,8.389158334065819,78,0,4
93,1,1.0,1000.0,[93],1,48.33291333827886,4.774690321627035,78,0,11
94,1,1.0,1000.0,[94],0,48.33291333827886,0.41841922069373333,78,3,2
95,1,1.0,1000.0,[95],1,48.33291333827886,6.609916345226771,78,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,48.33291333827886,3.4424218626855954,78,0,10
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,48.33291333827886,7.425416773101196,78,0,7
