name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,65.5662892408697,2.6378045705740365,99,0,15
38,1,1.0,1000.0,[38],2,65.5662892408697,8.17403159548697,99,0,3
39,1,1.0,1000.0,[39],1,65.5662892408697,2.4896919051692943,99,0,9
40,1,1.0,1000.0,[40],2,65.5662892408697,8.279359751779982,99,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,65.5662892408697,8.783834750437059,99,0,6
43,1,1.0,1000.0,[43],2,65.5662892408697,7.490006696849766,99,0,6
44,1,1.0,1000.0,[44],1,65.5662892408697,1.6896414187211242,99,0,12
45,1,1.0,1000.0,[45],1,65.5662892408697,3.7873676847881317,99,0,7
46,1,1.0,1000.0,[46],1,65.5662892408697,3.4764740902905946,99,0,9
47,1,1.0,1000.0,[47],1,65.5662892408697,3.7349149394651784,99,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,65.5662892408697,2.84371913225513,99,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,65.5662892408697,2.5937091440861133,99,0,9
52,1,1.0,1000.0,[52],1,65.5662892408697,5.55342318822034,99,0,8
53,1,1.0,1000.0,[53],2,65.5662892408697,9.399185216236658,99,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,65.5662892408697,7.366960212766305,99,0,11
56,1,1.0,1000.0,[56],1,65.5662892408697,1.4806467816495639,99,0,12
57,1,1.0,1000.0,[57],2,65.5662892408697,4.172723083030405,99,0,9
58,1,1.0,1000.0,[58],1,65.5662892408697,2.8906612170261385,99,0,11
59,1,1.0,1000.0,[59],1,65.5662892408697,0.7764201100339247,99,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,65.5662892408697,3.9253825730849297,99,0,10
63,1,1.0,1000.0,[63],2,65.5662892408697,9.360690061199232,99,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,65.5662892408697,3.9165825731927693,99,0,7
68,1,1.0,1000.0,[68],2,65.5662892408697,7.433343178390616,99,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,65.5662892408697,1.889534224464678,99,0,11
77,1,1.0,1000.0,[77],2,65.5662892408697,7.214287632652007,99,0,9
78,1,1.0,1000.0,[78],1,65.5662892408697,2.161209168376314,99,0,17
79,1,1.0,1000.0,[79],2,65.5662892408697,5.780505819085887,99,0,5
80,1,1.0,1000.0,[80],1,65.5662892408697,1.3817136690292409,99,0,12
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,65.5662892408697,1.9945869843519668,99,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,65.5662892408697,1.8826865273623756,99,0,9
85,1,1.0,1000.0,[85],2,65.5662892408697,6.1556743440218895,99,0,4
86,1,1.0,1000.0,[86],1,65.5662892408697,3.731656900284846,99,0,10
87,1,1.0,1000.0,[87],2,65.5662892408697,7.521976136568832,99,0,4
88,1,1.0,1000.0,[88],2,65.5662892408697,8.46645533691251,99,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,65.5662892408697,8.804727235796262,99,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,65.5662892408697,7.378574288456691,99,0,7
93,1,1.0,1000.0,[93],1,65.5662892408697,3.0348326447549194,99,0,13
94,1,1.0,1000.0,[94],0,65.5662892408697,0.02649086489739033,99,3,2
95,1,1.0,1000.0,[95],1,65.5662892408697,5.1109601936813585,99,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,65.5662892408697,1.191118283367322,99,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,65.5662892408697,6.672462879045959,99,0,7
