name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,63.797559470667366,2.844515705646388,97,0,15
38,1,1.0,1000.0,[38],2,63.797559470667366,8.19783173284591,97,0,3
39,1,1.0,1000.0,[39],1,63.797559470667366,2.69791537766074,97,0,9
40,1,1.0,1000.0,[40],2,63.797559470667366,8.355557301747801,97,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,63.797559470667366,8.828531406688167,97,0,6
43,1,1.0,1000.0,[43],2,63.797559470667366,7.528421044177704,97,0,6
44,1,1.0,1000.0,[44],1,63.797559470667366,1.8525780057953023,97,0,12
45,1,1.0,1000.0,[45],1,63.797559470667366,3.91780018983322,97,0,7
46,1,1.0,1000.0,[46],1,63.797559470667366,3.6197385799980375,97,0,9
47,1,1.0,1000.0,[47],1,63.797559470667366,3.9100003054378543,97,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,63.797559470667366,3.102589296253465,97,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,63.797559470667366,2.6659078138073022,97,0,9
52,1,1.0,1000.0,[52],1,63.797559470667366,5.661062373779675,97,0,8
53,1,1.0,1000.0,[53],2,63.797559470667366,9.414161395074533,97,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,63.797559470667366,7.4643157298184315,97,0,11
56,1,1.0,1000.0,[56],1,63.797559470667366,1.7521732275310702,97,0,12
57,1,1.0,1000.0,[57],2,63.797559470667366,4.280191439560489,97,0,9
58,1,1.0,1000.0,[58],1,63.797559470667366,3.081463126318412,97,0,11
59,1,1.0,1000.0,[59],1,63.797559470667366,0.9850248415327791,97,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,63.797559470667366,4.081620142606608,97,0,10
63,1,1.0,1000.0,[63],2,63.797559470667366,9.387141980200973,97,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,63.797559470667366,4.080645984103726,97,0,7
68,1,1.0,1000.0,[68],2,63.797559470667366,7.49033963077795,97,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,63.797559470667366,2.027508341185964,97,0,11
77,1,1.0,1000.0,[77],2,63.797559470667366,7.275994813316993,97,0,8
78,1,1.0,1000.0,[78],1,63.797559470667366,2.3937395821080782,97,0,17
79,1,1.0,1000.0,[79],2,63.797559470667366,5.821618822796938,97,0,5
80,1,1.0,1000.0,[80],1,63.797559470667366,1.6281583224175036,97,0,12
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,63.797559470667366,2.1513502134976425,97,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,63.797559470667366,2.0102059220553437,97,0,8
85,1,1.0,1000.0,[85],2,63.797559470667366,6.176781574849328,97,0,4
86,1,1.0,1000.0,[86],1,63.797559470667366,3.9533574246949668,97,0,10
87,1,1.0,1000.0,[87],2,63.797559470667366,7.584346234341399,97,0,4
88,1,1.0,1000.0,[88],2,63.797559470667366,8.51034593655302,97,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,63.797559470667366,8.823465489739823,97,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,63.797559470667366,7.464351562050993,97,0,7
93,1,1.0,1000.0,[93],1,63.797559470667366,3.176306579770417,97,0,13
94,1,1.0,1000.0,[94],0,63.797559470667366,0.040858116072099014,97,3,2
95,1,1.0,1000.0,[95],1,63.797559470667366,5.2472944160364685,97,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,63.797559470667366,1.394840919486816,97,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,63.797559470667366,6.71831041646149,97,0,7
