name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,84.72939180804285,8.064000693586015,119,0,2
39,1,1.0,1000.0,[39],1,84.72939180804285,0.6181775809482203,119,0,9
40,1,1.0,1000.0,[40],2,84.72939180804285,7.614738293447169,119,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,84.72939180804285,8.5952159990148,119,0,2
43,1,1.0,1000.0,[43],2,84.72939180804285,7.238211060192708,119,0,3
44,1,1.0,1000.0,[44],1,84.72939180804285,0.3246657636097773,119,0,12
45,1,1.0,1000.0,[45],1,84.72939180804285,2.384126249661063,119,0,8
46,1,1.0,1000.0,[46],1,84.72939180804285,2.0690439880790787,119,0,11
47,1,1.0,1000.0,[47],1,84.72939180804285,2.173084016194993,119,0,9
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,84.72939180804285,0.602299274521551,119,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,84.72939180804285,2.0422326014855208,119,0,9
52,1,1.0,1000.0,[52],1,84.72939180804285,4.598666241219819,119,0,10
53,1,1.0,1000.0,[53],2,84.72939180804285,9.346129482819006,119,0,1
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,84.72939180804285,6.7536387319533695,119,0,9
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,84.72939180804285,3.4176855506335087,119,0,8
58,1,1.0,1000.0,[58],1,84.72939180804285,1.2332666826623158,119,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,84.72939180804285,2.17327265510793,119,0,15
63,1,1.0,1000.0,[63],2,84.72939180804285,9.26036372597286,119,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,84.72939180804285,2.174021734605191,119,0,9
68,1,1.0,1000.0,[68],2,84.72939180804285,6.917490845506829,119,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,84.72939180804285,0.7381812269635818,119,0,12
77,1,1.0,1000.0,[77],2,84.72939180804285,6.735033485846587,119,0,10
78,1,1.0,1000.0,[78],1,84.72939180804285,0.17205681092348318,119,0,17
79,1,1.0,1000.0,[79],2,84.72939180804285,5.566691288548666,119,0,3
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,84.72939180804285,0.6162491093731037,119,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,84.72939180804285,0.4649643151047585,119,0,10
85,1,1.0,1000.0,[85],2,84.72939180804285,6.092992627427574,119,0,0
86,1,1.0,1000.0,[86],1,84.72939180804285,1.7349993821956604,119,0,10
87,1,1.0,1000.0,[87],2,84.72939180804285,7.039670333740982,119,0,5
88,1,1.0,1000.0,[88],2,84.72939180804285,8.28245456623781,119,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,84.72939180804285,8.573797764369093,119,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,84.72939180804285,6.695660431948418,119,0,8
93,1,1.0,1000.0,[93],1,84.72939180804285,1.8932642907091235,119,0,14
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,84.72939180804285,3.401947271726228,119,0,9
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,84.72939180804285,6.38750094669396,119,0,8
