name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,27.22890376663588,7.926078841861815,45,0,9
37,1,1.0,1000.0,[37],1,27.22890376663588,8.146936013975436,45,0,6
38,1,1.0,1000.0,[38],2,27.22890376663588,9.39473852312004,45,0,1
39,1,1.0,1000.0,[39],1,27.22890376663588,7.853643041888424,45,0,6
40,1,1.0,1000.0,[40],2,27.22890376663588,9.925403281614997,45,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,27.22890376663588,9.984749422775733,45,0,1
43,1,1.0,1000.0,[43],2,27.22890376663588,9.514651282334253,45,0,1
44,1,1.0,1000.0,[44],1,27.22890376663588,6.991573964752952,45,0,5
45,1,1.0,1000.0,[45],1,27.22890376663588,8.144722185168348,45,0,5
46,1,1.0,1000.0,[46],1,27.22890376663588,8.150307764397338,45,0,7
47,1,1.0,1000.0,[47],1,27.22890376663588,7.862365237258226,45,0,5
48,1,1.0,1000.0,[48],1,27.22890376663588,6.764782387664932,45,0,7
49,1,1.0,1000.0,[49],1,27.22890376663588,7.867265080244616,45,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,27.22890376663588,6.549843870487156,45,0,8
52,1,1.0,1000.0,[52],1,27.22890376663588,8.769042396067235,45,0,6
53,1,1.0,1000.0,[53],2,27.22890376663588,10.0,45,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,27.22890376663588,10.0,45,0,0
56,1,1.0,1000.0,[56],1,27.22890376663588,8.127596449272556,45,0,9
57,1,1.0,1000.0,[57],2,27.22890376663588,8.668264928631512,45,0,7
58,1,1.0,1000.0,[58],1,27.22890376663588,7.615882522847123,45,0,7
59,1,1.0,1000.0,[59],1,27.22890376663588,6.441868418420003,45,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,27.22890376663588,8.170500597201714,45,0,5
63,1,1.0,1000.0,[63],2,27.22890376663588,10.0,45,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,27.22890376663588,7.849652914282574,45,0,3
68,1,1.0,1000.0,[68],2,27.22890376663588,9.24330628037583,45,0,1
69,1,1.0,1000.0,[69],0,27.22890376663588,6.241020260631165,45,1,2
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,27.22890376663588,7.258033408249274,45,0,7
77,1,1.0,1000.0,[77],2,27.22890376663588,9.608386172885204,45,0,3
78,1,1.0,1000.0,[78],1,27.22890376663588,8.24365216280596,45,0,7
79,1,1.0,1000.0,[79],2,27.22890376663588,8.365823482530843,45,0,4
80,1,1.0,1000.0,[80],1,27.22890376663588,7.58216439412442,45,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,27.22890376663588,6.7796519131890935,45,0,7
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,27.22890376663588,6.706898859745832,45,0,7
85,1,1.0,1000.0,[85],2,27.22890376663588,8.452430919958271,45,0,5
86,1,1.0,1000.0,[86],1,27.22890376663588,8.430135974686,45,0,4
87,1,1.0,1000.0,[87],2,27.22890376663588,9.397148443701845,45,0,1
88,1,1.0,1000.0,[88],2,27.22890376663588,9.970021649846714,45,0,1
89,1,1.0,1000.0,[89],0,27.22890376663588,0.16367408072940662,45,3,3
90,1,1.0,1000.0,[90],2,27.22890376663588,9.583290062070025,45,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,27.22890376663588,9.29089512302283,45,0,1
93,1,1.0,1000.0,[93],1,27.22890376663588,7.6792954020371065,45,0,6
94,1,1.0,1000.0,[94],0,27.22890376663588,2.9574783746004485,45,3,1
95,1,1.0,1000.0,[95],1,27.22890376663588,8.712904079588402,45,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,27.22890376663588,6.459226157606851,45,0,7
98,1,1.0,1000.0,[98],0,27.22890376663588,0.4102103986545402,45,0,2
99,1,1.0,1000.0,[99],2,27.22890376663588,8.886581052191788,45,0,2
