name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
40,1,1.0,1000.0,[40],2,97.51522850338662,7.395051257932694,131,0,5
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,97.51522850338662,8.582491274242866,131,0,0
43,1,1.0,1000.0,[43],2,97.51522850338662,7.195670039319813,131,0,1
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,1,1.0,1000.0,[45],1,97.51522850338662,1.0104366642589153,131,0,10
46,1,1.0,1000.0,[46],1,97.51522850338662,1.160271125421139,131,0,10
47,1,1.0,1000.0,[47],1,97.51522850338662,1.1555510145339642,131,0,9
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,97.51522850338662,1.8489055458620534,131,0,7
52,1,1.0,1000.0,[52],1,97.51522850338662,4.199433317360659,131,0,8
53,1,1.0,1000.0,[53],2,97.51522850338662,9.244713102188348,131,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,97.51522850338662,6.6382720689216494,131,0,5
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,97.51522850338662,3.17529231410374,131,0,5
58,1,1.0,1000.0,[58],1,97.51522850338662,0.4781908259608377,131,0,8
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,97.51522850338662,0.9806027773429151,131,0,11
63,1,1.0,1000.0,[63],2,97.51522850338662,9.19440497967714,131,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,97.51522850338662,1.2224207195573575,131,0,8
68,1,1.0,1000.0,[68],2,97.51522850338662,6.766974098202932,131,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,97.51522850338662,0.139023343645889,131,0,11
77,1,1.0,1000.0,[77],2,97.51522850338662,6.588601578066309,131,0,6
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,97.51522850338662,5.554463311746046,131,0,0
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,97.51522850338662,6.056595333130282,131,0,2
86,1,1.0,1000.0,[86],1,97.51522850338662,0.6690685747881759,131,0,10
87,1,1.0,1000.0,[87],2,97.51522850338662,6.853742001207081,131,0,4
88,1,1.0,1000.0,[88],2,97.51522850338662,8.270647783997966,131,0,0
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,97.51522850338662,8.485087960347796,131,0,4
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,97.51522850338662,6.484465202799127,131,0,6
93,1,1.0,1000.0,[93],1,97.51522850338662,1.2913543603165998,131,0,10
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,97.51522850338662,2.00386911358216,131,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,97.51522850338662,6.270708030041372,131,0,6
