name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
39,1,1.0,1000.0,[39],1,91.00156248492975,0.12208884070641492,125,0,9
40,1,1.0,1000.0,[40],2,91.00156248492975,7.48384001965097,125,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,91.00156248492975,8.583591284570936,125,0,2
43,1,1.0,1000.0,[43],2,91.00156248492975,7.212412455775557,125,0,1
44,1,1.0,1000.0,[44],1,91.00156248492975,0.023088901710577692,125,0,10
45,1,1.0,1000.0,[45],1,91.00156248492975,1.744539773117941,125,0,11
46,1,1.0,1000.0,[46],1,91.00156248492975,1.6172329236744203,125,0,11
47,1,1.0,1000.0,[47],1,91.00156248492975,1.6843306702421224,125,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,91.00156248492975,1.9345016342465247,125,0,7
52,1,1.0,1000.0,[52],1,91.00156248492975,4.3835789628467206,125,0,10
53,1,1.0,1000.0,[53],2,91.00156248492975,9.289326898105829,125,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,91.00156248492975,6.680666257844783,125,0,7
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,91.00156248492975,3.283159791497766,125,0,7
58,1,1.0,1000.0,[58],1,91.00156248492975,0.8288433000973668,125,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,91.00156248492975,1.5523678315178777,125,0,14
63,1,1.0,1000.0,[63],2,91.00156248492975,9.221294686697306,125,0,3
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,91.00156248492975,1.6812469907507461,125,0,9
68,1,1.0,1000.0,[68],2,91.00156248492975,6.826945095870556,125,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,91.00156248492975,0.45282995746757854,125,0,11
77,1,1.0,1000.0,[77],2,91.00156248492975,6.645180713165566,125,0,9
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,91.00156248492975,5.555858207094489,125,0,2
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,91.00156248492975,0.17627333441500118,125,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,91.00156248492975,0.04096614575096845,125,0,10
85,1,1.0,1000.0,[85],2,91.00156248492975,6.085677624365042,125,0,1
86,1,1.0,1000.0,[86],1,91.00156248492975,1.191518294567457,125,0,10
87,1,1.0,1000.0,[87],2,91.00156248492975,6.92762737136217,125,0,5
88,1,1.0,1000.0,[88],2,91.00156248492975,8.271705635573582,125,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,91.00156248492975,8.530426581701828,125,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,91.00156248492975,6.568891378311583,125,0,8
93,1,1.0,1000.0,[93],1,91.00156248492975,1.584353172606286,125,0,11
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,91.00156248492975,2.7104257448868885,125,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,91.00156248492975,6.32280926935757,125,0,6
