name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,49.84673135904621,4.520606102971019,80,0,11
38,1,1.0,1000.0,[38],2,49.84673135904621,8.504289149436339,80,0,3
39,1,1.0,1000.0,[39],1,49.84673135904621,4.503659309555998,80,0,7
40,1,1.0,1000.0,[40],2,49.84673135904621,9.144199829201225,80,0,5
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,49.84673135904621,9.271728428292842,80,0,4
43,1,1.0,1000.0,[43],2,49.84673135904621,8.005903276779039,80,0,6
44,1,1.0,1000.0,[44],1,49.84673135904621,3.459748955004837,80,0,10
45,1,1.0,1000.0,[45],1,49.84673135904621,5.215449407805655,80,0,8
46,1,1.0,1000.0,[46],1,49.84673135904621,5.061167758563931,80,0,9
47,1,1.0,1000.0,[47],1,49.84673135904621,5.4120476742531665,80,0,7
48,1,1.0,1000.0,[48],1,49.84673135904621,1.8905055748481607,80,0,12
49,1,1.0,1000.0,[49],1,49.84673135904621,5.032694038709984,80,0,9
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,49.84673135904621,3.4633737652284933,80,0,8
52,1,1.0,1000.0,[52],1,49.84673135904621,6.683455357474792,80,0,7
53,1,1.0,1000.0,[53],2,49.84673135904621,9.603523732248702,80,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,49.84673135904621,8.572419397469835,80,0,9
56,1,1.0,1000.0,[56],1,49.84673135904621,4.072711183118688,80,0,11
57,1,1.0,1000.0,[57],2,49.84673135904621,5.375878909729504,80,0,8
58,1,1.0,1000.0,[58],1,49.84673135904621,4.526750914164307,80,0,8
59,1,1.0,1000.0,[59],1,49.84673135904621,2.7798374444632246,80,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,49.84673135904621,5.453085614973299,80,0,8
63,1,1.0,1000.0,[63],2,49.84673135904621,9.631320996703934,80,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,49.84673135904621,5.535532988312337,80,0,6
68,1,1.0,1000.0,[68],2,49.84673135904621,8.083347750868656,80,0,3
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,49.84673135904621,3.451714363936955,80,0,10
77,1,1.0,1000.0,[77],2,49.84673135904621,7.831919305258698,80,0,5
78,1,1.0,1000.0,[78],1,49.84673135904621,4.483687278465427,80,0,14
79,1,1.0,1000.0,[79],2,49.84673135904621,6.368202103898996,80,0,5
80,1,1.0,1000.0,[80],1,49.84673135904621,3.4720595071859766,80,0,9
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,49.84673135904621,3.6272941603822932,80,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,49.84673135904621,3.2757799969751207,80,0,8
85,1,1.0,1000.0,[85],2,49.84673135904621,6.537052079914721,80,0,5
86,1,1.0,1000.0,[86],1,49.84673135904621,5.857258028851885,80,0,8
87,1,1.0,1000.0,[87],2,49.84673135904621,8.223075362796175,80,0,4
88,1,1.0,1000.0,[88],2,49.84673135904621,9.066809231913302,80,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,49.84673135904621,9.053352805507608,80,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,49.84673135904621,8.311401508709471,80,0,5
93,1,1.0,1000.0,[93],1,49.84673135904621,4.582471548258702,80,0,11
94,1,1.0,1000.0,[94],0,49.84673135904621,0.3119768697413851,80,3,2
95,1,1.0,1000.0,[95],1,49.84673135904621,6.459503634448025,80,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,49.84673135904621,3.246363011558974,80,0,9
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,49.84673135904621,7.327027552635833,80,0,7
