name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
39,1,1.0,1000.0,[39],1,89.93943019561735,0.2024409789227249,124,0,9
40,1,1.0,1000.0,[40],2,89.93943019561735,7.502852256698871,124,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,89.93943019561735,8.584505145622847,124,0,2
43,1,1.0,1000.0,[43],2,89.93943019561735,7.214224623987352,124,0,2
44,1,1.0,1000.0,[44],1,89.93943019561735,0.06329359286628773,124,0,11
45,1,1.0,1000.0,[45],1,89.93943019561735,1.8640999830894414,124,0,11
46,1,1.0,1000.0,[46],1,89.93943019561735,1.690592050433669,124,0,12
47,1,1.0,1000.0,[47],1,89.93943019561735,1.7777984699856437,124,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,89.93943019561735,0.08561718358439976,124,0,10
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,89.93943019561735,1.9517061197778105,124,0,7
52,1,1.0,1000.0,[52],1,89.93943019561735,4.417243590200305,124,0,10
53,1,1.0,1000.0,[53],2,89.93943019561735,9.298419189900283,124,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,89.93943019561735,6.6894822993290335,124,0,8
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,89.93943019561735,3.303693670119796,124,0,7
58,1,1.0,1000.0,[58],1,89.93943019561735,0.8826841575364532,124,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,89.93943019561735,1.646758602840131,124,0,15
63,1,1.0,1000.0,[63],2,89.93943019561735,9.227604040669387,124,0,3
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,89.93943019561735,1.760991778480927,124,0,9
68,1,1.0,1000.0,[68],2,89.93943019561735,6.8398549311563634,124,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,89.93943019561735,0.5075282429542093,124,0,11
77,1,1.0,1000.0,[77],2,89.93943019561735,6.6558285904250525,124,0,10
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,89.93943019561735,5.556708467775241,124,0,2
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,89.93943019561735,0.24698665850138526,124,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,89.93943019561735,0.109454759153915,124,0,10
85,1,1.0,1000.0,[85],2,89.93943019561735,6.089215381748639,124,0,1
86,1,1.0,1000.0,[86],1,89.93943019561735,1.2800055593287714,124,0,10
87,1,1.0,1000.0,[87],2,89.93943019561735,6.943934001258894,124,0,5
88,1,1.0,1000.0,[88],2,89.93943019561735,8.272530639719255,124,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,89.93943019561735,8.537889359165222,124,0,4
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,89.93943019561735,6.586832789391792,124,0,8
93,1,1.0,1000.0,[93],1,89.93943019561735,1.6297780165435123,124,0,12
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,89.93943019561735,2.8269539702242454,124,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,89.93943019561735,6.331528202891037,124,0,7
