name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,57.818313698832945,3.585769237957163,90,0,13
38,1,1.0,1000.0,[38],2,57.818313698832945,8.302187942453848,90,0,3
39,1,1.0,1000.0,[39],1,57.818313698832945,3.4508927685531425,90,0,9
40,1,1.0,1000.0,[40],2,57.818313698832945,8.657519157999776,90,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,57.818313698832945,8.990023657988202,90,0,6
43,1,1.0,1000.0,[43],2,57.818313698832945,7.69130248349419,90,0,6
44,1,1.0,1000.0,[44],1,57.818313698832945,2.4756504178806233,90,0,12
45,1,1.0,1000.0,[45],1,57.818313698832945,4.4045611533578555,90,0,8
46,1,1.0,1000.0,[46],1,57.818313698832945,4.163479916345238,90,0,9
47,1,1.0,1000.0,[47],1,57.818313698832945,4.495086236198053,90,0,7
48,1,1.0,1000.0,[48],1,57.818313698832945,0.28588306539447544,90,0,15
49,1,1.0,1000.0,[49],1,57.818313698832945,4.01131240878197,90,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,57.818313698832945,2.9617379100947505,90,0,8
52,1,1.0,1000.0,[52],1,57.818313698832945,6.068753849451313,90,0,7
53,1,1.0,1000.0,[53],2,57.818313698832945,9.471472183105625,90,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,57.818313698832945,7.865313106514129,90,0,11
56,1,1.0,1000.0,[56],1,57.818313698832945,2.7386496633891397,90,0,13
57,1,1.0,1000.0,[57],2,57.818313698832945,4.682857017190979,90,0,8
58,1,1.0,1000.0,[58],1,57.818313698832945,3.7032166399675295,90,0,10
59,1,1.0,1000.0,[59],1,57.818313698832945,1.7507062135925395,90,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,57.818313698832945,4.617368591403132,90,0,9
63,1,1.0,1000.0,[63],2,57.818313698832945,9.496566150657454,90,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,57.818313698832945,4.679846594479142,90,0,7
68,1,1.0,1000.0,[68],2,57.818313698832945,7.714083816919703,90,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,57.818313698832945,2.561972531577223,90,0,11
77,1,1.0,1000.0,[77],2,57.818313698832945,7.496965349600604,90,0,7
78,1,1.0,1000.0,[78],1,57.818313698832945,3.2351973731820323,90,0,15
79,1,1.0,1000.0,[79],2,57.818313698832945,6.00442276836213,90,0,5
80,1,1.0,1000.0,[80],1,57.818313698832945,2.3803509041090356,90,0,11
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,57.818313698832945,2.7361193346216295,90,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,57.818313698832945,2.4906115202269037,90,0,8
85,1,1.0,1000.0,[85],2,57.818313698832945,6.278375606461161,90,0,5
86,1,1.0,1000.0,[86],1,57.818313698832945,4.723611652354962,90,0,9
87,1,1.0,1000.0,[87],2,57.818313698832945,7.823342406920441,90,0,4
88,1,1.0,1000.0,[88],2,57.818313698832945,8.710919172244203,90,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,57.818313698832945,8.90280403784167,90,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,57.818313698832945,7.803779647685935,90,0,7
93,1,1.0,1000.0,[93],1,57.818313698832945,3.722254636824349,90,0,12
94,1,1.0,1000.0,[94],0,57.818313698832945,0.1296263400605137,90,3,2
95,1,1.0,1000.0,[95],1,57.818313698832945,5.760708116579473,90,0,9
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,57.818313698832945,2.151314164830797,90,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,57.818313698832945,6.9201328686313035,90,0,7
