name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
36,1,1.0,1000.0,[36],1,28.29998032785828,7.757764241247371,47,0,7
37,1,1.0,1000.0,[37],1,28.29998032785828,8.009140659208173,47,0,7
38,1,1.0,1000.0,[38],2,28.29998032785828,9.353255286205778,47,0,2
39,1,1.0,1000.0,[39],1,28.29998032785828,7.688086592684872,47,0,6
40,1,1.0,1000.0,[40],2,28.29998032785828,9.900071044532163,47,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,28.29998032785828,9.962238361393187,47,0,1
43,1,1.0,1000.0,[43],2,28.29998032785828,9.48664868635573,47,0,1
44,1,1.0,1000.0,[44],1,28.29998032785828,6.851061261466178,47,0,5
45,1,1.0,1000.0,[45],1,28.29998032785828,7.98530850685866,47,0,5
46,1,1.0,1000.0,[46],1,28.29998032785828,7.955471902831788,47,0,8
47,1,1.0,1000.0,[47],1,28.29998032785828,7.728445825908653,47,0,5
48,1,1.0,1000.0,[48],1,28.29998032785828,6.573858110680586,47,0,8
49,1,1.0,1000.0,[49],1,28.29998032785828,7.708607202162213,47,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,28.29998032785828,6.3172579444488814,47,0,8
52,1,1.0,1000.0,[52],1,28.29998032785828,8.66660320955949,47,0,4
53,1,1.0,1000.0,[53],2,28.29998032785828,10.0,47,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,28.29998032785828,10.0,47,0,0
56,1,1.0,1000.0,[56],1,28.29998032785828,7.89776487307372,47,0,9
57,1,1.0,1000.0,[57],2,28.29998032785828,8.454441243923934,47,0,7
58,1,1.0,1000.0,[58],1,28.29998032785828,7.415208953213033,47,0,8
59,1,1.0,1000.0,[59],1,28.29998032785828,6.211533445445106,47,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,28.29998032785828,8.045970277127925,47,0,5
63,1,1.0,1000.0,[63],2,28.29998032785828,10.0,47,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,28.29998032785828,7.754202775434312,47,0,4
68,1,1.0,1000.0,[68],2,28.29998032785828,9.212138083129622,47,0,1
69,1,1.0,1000.0,[69],0,28.29998032785828,3.868278701559631,47,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,28.29998032785828,7.07702972399979,47,0,6
77,1,1.0,1000.0,[77],2,28.29998032785828,9.520866035094462,47,0,4
78,1,1.0,1000.0,[78],1,28.29998032785828,8.079536637171422,47,0,7
79,1,1.0,1000.0,[79],2,28.29998032785828,8.241538247618418,47,0,4
80,1,1.0,1000.0,[80],1,28.29998032785828,7.374516183366858,47,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,28.29998032785828,6.585160038638715,47,0,7
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,28.29998032785828,6.506622061811661,47,0,8
85,1,1.0,1000.0,[85],2,28.29998032785828,8.304802238515213,47,0,5
86,1,1.0,1000.0,[86],1,28.29998032785828,8.326920040382454,47,0,5
87,1,1.0,1000.0,[87],2,28.29998032785828,9.366079118183574,47,0,1
88,1,1.0,1000.0,[88],2,28.29998032785828,9.926011691670436,47,0,2
89,1,1.0,1000.0,[89],0,28.29998032785828,0.049726216038915666,47,3,3
90,1,1.0,1000.0,[90],2,28.29998032785828,9.558055844621595,47,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,28.29998032785828,9.257394471650159,47,0,1
93,1,1.0,1000.0,[93],1,28.29998032785828,7.539368392679608,47,0,5
94,1,1.0,1000.0,[94],0,28.29998032785828,2.9322210684457217,47,3,1
95,1,1.0,1000.0,[95],1,28.29998032785828,8.615184652010285,47,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,28.29998032785828,6.249542950551173,47,0,7
98,1,1.0,1000.0,[98],0,28.29998032785828,0.3456477902454623,47,0,2
99,1,1.0,1000.0,[99],2,28.29998032785828,8.829072567353798,47,0,2
