name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,32.85261473004785,7.351193710924894,55,0,4
68,1,1.0,1000.0,[68],2,32.85261473004785,9.063114995120477,55,0,2
69,1,1.0,1000.0,[69],0,32.85261473004785,2.6707420920914617,55,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,32.85261473004785,6.202914954223112,55,0,9
77,1,1.0,1000.0,[77],2,32.85261473004785,9.014402003250474,55,0,5
78,1,1.0,1000.0,[78],1,32.85261473004785,7.443129596405715,55,0,7
79,1,1.0,1000.0,[79],2,32.85261473004785,7.77344825950821,55,0,4
80,1,1.0,1000.0,[80],1,32.85261473004785,6.45700562153721,55,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,32.85261473004785,5.857561921622509,55,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,32.85261473004785,5.60702066210356,55,0,9
85,1,1.0,1000.0,[85],2,32.85261473004785,7.755983363839296,55,0,5
86,1,1.0,1000.0,[86],1,32.85261473004785,7.936971451111672,55,0,3
87,1,1.0,1000.0,[87],2,32.85261473004785,9.218479112766111,55,0,2
88,1,1.0,1000.0,[88],2,32.85261473004785,9.713237928352864,55,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,32.85261473004785,9.466042072443035,55,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,32.85261473004785,9.08172846961666,55,0,2
93,1,1.0,1000.0,[93],1,32.85261473004785,6.891478879701154,55,0,7
94,1,1.0,1000.0,[94],0,32.85261473004785,2.8401244660939624,55,3,1
95,1,1.0,1000.0,[95],1,32.85261473004785,8.252641747440597,55,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,32.85261473004785,5.458463379009699,55,0,7
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,32.85261473004785,8.506322773523431,55,0,4
