name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
33,1,1.0,1000.0,[33],0,25.672600454296028,1.598671139569176,42,1,2
34,1,1.0,1000.0,[34],1,25.672600454296028,8.194017262272952,42,0,6
35,1,1.0,1000.0,[35],0,25.672600454296028,0.16571701425159444,42,2,4
36,1,1.0,1000.0,[36],1,25.672600454296028,8.178872420044042,42,0,8
37,1,1.0,1000.0,[37],1,25.672600454296028,8.291898120863587,42,0,7
38,1,1.0,1000.0,[38],2,25.672600454296028,9.434462529068433,42,0,1
39,1,1.0,1000.0,[39],1,25.672600454296028,8.009096252849071,42,0,6
40,1,1.0,1000.0,[40],2,25.672600454296028,9.95854302979324,42,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,25.672600454296028,10.0,42,0,0
43,1,1.0,1000.0,[43],2,25.672600454296028,9.558429454527763,42,0,1
44,1,1.0,1000.0,[44],1,25.672600454296028,7.209957020990369,42,0,5
45,1,1.0,1000.0,[45],1,25.672600454296028,8.334102152810377,42,0,6
46,1,1.0,1000.0,[46],1,25.672600454296028,8.351880269985367,42,0,5
47,1,1.0,1000.0,[47],1,25.672600454296028,8.020083577181383,42,0,4
48,1,1.0,1000.0,[48],1,25.672600454296028,7.052585027928465,42,0,8
49,1,1.0,1000.0,[49],1,25.672600454296028,8.111344351342591,42,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,25.672600454296028,6.9095551130903745,42,0,8
52,1,1.0,1000.0,[52],1,25.672600454296028,8.87488217715587,42,0,5
53,1,1.0,1000.0,[53],2,25.672600454296028,10.0,42,0,0
54,1,1.0,1000.0,[54],0,25.672600454296028,0.014194615685591208,42,3,3
55,1,1.0,1000.0,[55],2,25.672600454296028,10.0,42,0,0
56,1,1.0,1000.0,[56],1,25.672600454296028,8.415652834607801,42,0,9
57,1,1.0,1000.0,[57],2,25.672600454296028,8.95511447674132,42,0,6
58,1,1.0,1000.0,[58],1,25.672600454296028,7.880660461672885,42,0,6
59,1,1.0,1000.0,[59],1,25.672600454296028,6.7496187766252005,42,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,25.672600454296028,8.365765310009898,42,0,5
63,1,1.0,1000.0,[63],2,25.672600454296028,10.0,42,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,25.672600454296028,7.995437305194572,42,0,3
68,1,1.0,1000.0,[68],2,25.672600454296028,9.290956949223972,42,0,1
69,1,1.0,1000.0,[69],0,25.672600454296028,10.0,42,1,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,1,1.0,1000.0,[72],0,25.672600454296028,0.06561491181790281,42,2,3
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,25.672600454296028,7.55087283487819,42,0,7
77,1,1.0,1000.0,[77],2,25.672600454296028,9.68440237078673,42,0,1
78,1,1.0,1000.0,[78],1,25.672600454296028,8.497733870966258,42,0,7
79,1,1.0,1000.0,[79],2,25.672600454296028,8.55753510248668,42,0,4
80,1,1.0,1000.0,[80],1,25.672600454296028,7.845138160653652,42,0,6
81,1,1.0,1000.0,[81],0,25.672600454296028,0.06663436627770354,42,3,3
82,1,1.0,1000.0,[82],1,25.672600454296028,7.072147115595596,42,0,6
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,25.672600454296028,6.98721497635159,42,0,6
85,1,1.0,1000.0,[85],2,25.672600454296028,8.631998318589664,42,0,4
86,1,1.0,1000.0,[86],1,25.672600454296028,8.539665218957694,42,0,3
87,1,1.0,1000.0,[87],2,25.672600454296028,9.444713934310743,42,0,1
88,1,1.0,1000.0,[88],2,25.672600454296028,10.0,42,0,0
89,1,1.0,1000.0,[89],0,25.672600454296028,0.6138312963878985,42,3,2
90,1,1.0,1000.0,[90],2,25.672600454296028,9.622778827918053,42,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,25.672600454296028,9.341808741377838,42,0,1
93,1,1.0,1000.0,[93],1,25.672600454296028,7.910240510941402,42,0,6
94,1,1.0,1000.0,[94],0,25.672600454296028,2.9970028757295175,42,3,1
95,1,1.0,1000.0,[95],1,25.672600454296028,8.863642019551477,42,0,6
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,25.672600454296028,6.782422739275654,42,0,7
98,1,1.0,1000.0,[98],0,25.672600454296028,0.7176298853212528,42,0,2
99,1,1.0,1000.0,[99],2,25.672600454296028,8.975364386325241,42,0,2
