204.6826282008568,229.7710138448067
507.8424043151605,512.3907456804616
132.02597571701503,139.71667897001194
796.0342009635202,671.7714702092267
842.2022104564937,292.9956375232846
13.538188820500064,304.4058745662186
302.4759403527364,364.6911712278027
939.7706067031145,240.5069165202619
503.6026293786546,758.348079843224
724.613431808666,165.67015032985745
200.6279614820825,963.561299384062
65.64395334977613,336.370213357597
682.6420982336139,543.2496653114283
757.7164636119239,887.8824358789332
624.9886289395178,934.0470291392173
94.35664651507558,316.0303204483593
541.8324055352705,327.92705807803554
996.7151186187087,210.74603934314183
801.566271571367,391.59318524606965
31.837252506997316,945.5863811633043
933.8654106710904,295.9592777939887
7.205770127194588,72.66712878935422
51.390503946052824,88.42261358570114
747.2826218608144,855.9474678377867
314.5709248880199,926.4466991497221
203.54006704903293,349.25749831831774
1.9631398460840943,630.2586568537977
128.84875660713712,386.77234150326433
748.7495291601623,393.83575511195124
771.8838604366925,448.3925479328161
394.873942787053,602.4437211443643
431.69614184883454,715.822094184707
177.97103151169014,37.354039576266594
785.4041278091692,314.5961430106373
32.402469977934054,164.27727129153814
721.4682990177218,185.57728768893668
639.4063011427028,575.1347752133656
391.9554960719056,155.1622050628032
316.9165445734633,92.74241809899797
609.5845325588017,205.71232177523845
966.4213196548,280.9644640016955
956.4845295938266,866.1523221769801
135.22454852049592,311.5174122108537
509.671340520518,558.3121349503746
729.9804083832606,992.0042010182148
427.95833387521367,875.1136768568327
384.94413259661695,56.88165477725349
18.13238142901996,393.3933778437303
6.937981789041814,90.62956869532269
307.59573443540756,8.752815597304675
228.31367934076997,957.6477332302327
199.31727454639537,690.1041390608975
127.53464932432124,500.94289068450826
568.5655941261947,578.2734345086039
100.8262651480185,469.61365058510984
463.53621632824115,570.7028190896759
451.4485566322971,716.4475897335609
857.4043730352533,367.27263244559407
648.5991547625947,489.30808694270564
549.0374731128901,910.6826174089614
248.10138261739124,460.90315610361023
190.47206590590093,385.5707461950796
924.4464142577026,744.7865832572717
213.24340531747376,898.2196035588589
328.1151845946686,546.3960361562781
478.157486628895,875.6093478422375
263.0142838863905,661.7700087985043
88.2044068195459,674.8024244709022
675.613237904904,676.3395165149406
240.25059611292775,934.220281116067
247.84667900678613,491.57725160931665
816.3233076099167,811.2954601044237
69.44364783007218,344.22351863523113
929.2253664247849,741.0110185812581
140.61850026412282,46.93625457810735
698.9793773799998,446.6336825014374
278.8064654102362,277.705897664701
24.082054908676987,84.59631256143906
939.2662443685807,628.0562388918323
637.9470391906126,573.0227099790201
714.3279664399098,743.0757686457758
500.9620873783605,728.4593281018596
446.0684936866635,903.2271480935864
165.13134198344736,811.750801942134
734.7241188733927,974.81792707846
75.38394846227636,40.39321361223469
484.05018077559583,562.804013499245
757.923115599939,693.918732960772
223.72665116137568,944.6369947624436
489.02170970651804,773.176012636854
199.59973720405088,998.3439167125325
622.8923944003938,950.4240739081481
103.9903299049867,473.5270145358794
267.8126922371614,899.7574865650478
278.99571724098513,551.5194360205664
303.02114540416005,222.8840538211537
25.723755606908426,862.0614312252113
927.5413984547306,711.6854346428487
971.6946654614371,389.47956301298467
78.75937212914985,771.9844039686495
976.6711787082683,588.9897911130353
444.5113015251,0.2932661183290275
512.0745294389162,827.3334341866058
227.76516828306669,183.87973947252533
505.77421552462584,444.31261808750935
132.7001501580204,142.6123012172973
933.2962975406781,962.8359147996812
778.8076151698967,122.72512066051056
20.678211979958007,785.41916933933
377.23483869796314,251.11301662243912
955.708074474797,927.4259612823915
368.4998708234405,913.6043452451063
150.64260753727288,406.5760567266554
265.5332766960696,325.75502496911014
503.7880359965864,150.4849173629108
190.42919050316897,362.91734102263194
463.6286032645881,593.9456772031203
43.68926214472957,33.28221750340421
525.9420649743312,945.722722936796
191.59906310390096,42.80788347158393
980.7945143541837,65.13102780358926
852.5270892515633,335.18688568402786
832.4007887256573,599.7216741466734
767.2127334814955,879.5028314445766
45.09537412817799,689.7313505554853
707.4405708640627,713.5757813077679
341.3399924212478,446.251498429529
738.1787847744731,182.17788708156968
930.6819750491679,237.85487382790848
122.44645470601445,636.5187260386926
855.1267864565999,248.7010730128636
964.5159853997866,398.4558155490293
425.12406817098594,636.9965528703062
561.9567173172619,738.0047216702021
74.89704048590096,451.60946228478196
144.48226406334874,870.051597489758
445.9968169566568,435.1225116080365
153.30025731411422,815.4212868021207
572.4195173372581,704.250365040491
222.10620143199932,531.4466569811274
943.7028616432704,134.14422277026594
788.5182601028124,992.2758169973282
697.0254727079958,507.40338219232564
935.923993317399,461.05949852559945
859.9525387049198,798.8471516206471
202.03528697761396,700.0264832565271
12.2168678788791,360.8856337741705
931.1008979244264,498.068314723536
420.3520557381444,291.2308262997477
302.43013163739784,147.13936129821792
177.9802725270757,461.75325953223387
712.4525494426522,452.27579396225593
837.9932656754216,613.9876228255655
542.4403873213334,494.38191698219146
664.3296995387221,473.5970237923687
466.65018067635646,859.6368474593453
657.0293924833533,755.2814276419322
632.9399664578048,15.959196454403802
113.57043019144753,255.90079980129744
408.1943718219856,685.0125541977699
541.1017191161056,852.0141270311557
817.980483470673,178.111422874907
9.674528810889482,550.7882611382031
909.3365080627779,640.4889591182182
22.745570768639144,202.62808873701266
72.2665977048177,103.56204610385089
950.0724476997101,77.81426083642518
326.50284975183416,147.37496829538455
131.28538450578642,96.34972384689888
552.62338076999,116.51933646934187
871.2482469016895,503.91686797822
955.903231479778,592.4652163131891
883.7581563749342,636.6005608076044
630.5459245487197,945.580602853302
329.3380445283354,234.13991434018376
56.86815204398721,983.1078878105812
362.46618492172223,435.21620300661
319.2689668026497,115.05692929132505
223.6102545959532,577.9241598825232
296.7126480663538,109.27318166396415
692.228701018898,4.089394822698211
239.9008826979111,162.6647373311242
386.4013668506885,535.1867578003018
480.65343866280716,323.8868007872564
285.31753439640573,769.5184288131125
327.9092947452551,40.993831654362765
817.5711290304248,583.646811711983
857.8692451584478,701.1655251950241
877.3572441412219,260.87736843693176
794.2674286929209,392.48616048300397
777.6059521669691,534.3317173652574
381.5496547400893,422.66501943851887
627.1583459191139,771.0955681914247
490.1935156525923,153.81961908003495
934.2838510443208,672.9078770868147
564.7445615809976,617.7680574932428
428.64443457443593,741.3317806941171
883.7037443952335,608.9456220110907
155.09895215432223,626.5904798287279
236.69848042775342,463.20073111877423
515.8124714942384,771.2708739501666
45.19782440329845,172.13935026047943
979.6366182513411,188.02490776032332
685.148241996636,925.0951112131864
56.432796048717094,738.7582977776108
195.2857477058798,144.4438470256383
99.83552230069026,867.147476095393
598.0086519357393,521.8842881146677
730.609116762827,336.3254005103153
850.1469978899678,300.8837491540098
270.2881168115693,583.0412594218039
352.95832458273037,845.6685255919223
871.8483123879469,249.26568299515196
914.1967339402987,553.0499280295503
993.9141942942766,804.2518941041949
570.0248886404986,851.8987094032351
7.441007494795704,878.7134535444798
871.1499411552475,676.3419476499953
389.5908373721405,400.901425636915
300.67767603860153,904.7495689024176
415.39679406711394,854.9037923556181
708.3171312099483,561.1764997419407
834.4131633941689,472.39457639055814
943.6050597074765,526.6294051697279
527.0818782989351,9.777274565888504
249.30975179801317,140.08634008087006
665.5128628589403,723.1250840793224
30.93333581384805,996.1597656980655
696.7656262260891,863.7513480947856
505.7210827633333,914.3644693611718
630.9108873812627,651.4413927278616
602.1173725376498,941.423659153706
666.3979539471467,730.7082089400243
231.85584972875185,598.9733602218237
848.966035156998,672.4276906017
956.3327618333817,180.37737060771963
737.7922693688379,781.298057335766
471.0606696490403,36.36356799582185
655.904825175522,137.5274083606981
634.7602846444954,300.8066207372938
803.1409586370506,558.4844686598628
83.30041750777816,491.5026192976909
739.0283403430407,210.9480323216202
443.0083264268777,172.84988136638913
542.8944886096373,951.8257124535406
877.3041190918465,17.80551791252849
727.566322223724,319.0771057750849
191.26576124927763,353.04748102854575
693.6805172223419,62.48819732775224
658.4285753395968,811.4680018301709
11.197432556287023,300.1453555122586
702.3385845046324,99.06719573371913
658.8485352344431,54.164609326180724
51.08270538437376,525.7910038484929
990.4148798461516,219.6658129665936
329.3552554533168,711.2624566787757
72.27016387252627,867.2115633713462
174.4456481734038,469.93403442403235
310.7006211052977,741.7042150697569
54.425838058074994,343.92092334853584
607.4376321692798,15.838240700449147
612.2650368151227,939.7836634936564
689.5223899755168,39.06108592834012
235.07783089669542,292.66191497595526
998.5171367742431,926.7351804899128
952.8603399192779,818.752734180959
38.142741271778746,954.3972776386571
601.7413551415632,837.5485051259287
81.5654549712459,708.1640105998025
72.20480893605784,862.0663654679512
225.5164934496622,144.58500009441912
939.0153498364984,364.5240149353232
855.824001607328,632.4410313548113
450.1122984876462,506.8568857119233
606.5464402601298,656.1985340576609
270.8882455979739,451.07260245446514
956.474344334562,695.6176995555159
138.19009045711616,674.8791724239212
986.8662289774051,534.3651028311809
820.273961270539,137.46821592399573
164.3980413489955,66.39180123005006
69.79998123623321,466.70862586706727
497.1801568500299,742.4524668976959
332.9923333832522,616.4083556463804
229.05550520385032,572.6771413108054
834.7110680985677,787.2822041243863
72.86946716310428,648.4495239328876
819.983873741359,950.9476649444061
772.2055250083907,687.0586615288944
54.809549289734136,57.80158160125115
697.0669377796753,305.035162114904
174.41581203068603,896.6810082268496
318.41865953886173,950.4239684517543
596.2428717699429,382.61499022677316
395.83879556669723,843.4144983130155
900.9320281562673,899.5860222612336
268.7233770698061,954.4534755040219
786.9344719668148,607.3212309406913
282.0713977045779,331.6141788617226
727.5977209862851,134.42908942884912
387.3451478106731,576.7440011938031
273.61510383502184,336.7818402053686
542.3206975445054,940.1361827992714
970.6643669098492,647.321049429643
299.69126623696985,694.5384320357721
496.165797505563,96.75106951315216
173.7463819157974,756.6452113461648
694.994168580786,553.25259029955
197.1077043318844,971.0078796512673
7.98530009570364,34.92493459409663
923.8670843219229,752.1202587564046
464.22899765135605,978.477086496457
620.2342021955708,274.99985211322655
245.19413898427933,812.9097756165146
811.8138799702527,267.2143211659459
897.3524692741003,688.9313975170525
920.2689599715488,114.29375794122853
836.157033645418,372.3979019808674
845.0641278735997,443.4094404346046
385.7492512045001,617.3279278212111
347.4622154147672,740.2805841553611
925.6776435846677,360.2564533089917
925.5429167059204,299.33588883208927
357.9823045857571,24.49324773497541
295.7702652099189,336.930063948891
666.6481778948149,291.85197893428636
350.52995803018104,129.88023685795568
912.0672909845367,764.8361413568825
855.6396323353985,42.21538754672793
620.7700128788533,625.1949986815603
228.2779024716801,472.8331911693513
265.2463464803188,544.2845891968444
488.7485131900942,266.74164192020766
258.65178225836127,438.5008366130384
822.8806667674761,634.7832753868946
295.99290428350355,767.9474718401368
383.92903671342214,968.4079799638549
450.08689890339326,29.40552711535571
703.0503253319794,383.0957006584998
821.4289135773432,255.2489080767095
548.8455879767853,555.539102651079
171.24313198117434,89.95993940370184
380.5404545696484,411.3839507548996
957.77209408682,993.2869333967882
234.27552563595233,98.87607690085109
998.9299787917015,878.0821267341371
201.19241905640527,286.6432845274492
566.2571210250154,90.11688676076723
510.5433513790288,87.05569591049544
746.4165826899898,885.3334845619194
455.5074990876932,189.5077318855246
932.1144455617216,2.4230443894051046
566.1669747140985,52.19698432564701
685.2927964784852,921.496562983349
690.4895447211182,468.81511559514166
620.396514274702,650.2201344209068
145.45922499482188,63.404451615910794
497.5845659029232,925.8136008016128
817.0910524248237,464.30061279397086
846.8873077567802,659.2396076925631
784.6624999027939,615.3466469427079
475.7865094445205,40.98893466914222
917.0316609192336,854.2752421537781
649.3108756618913,609.2331980832469
330.72102215082555,930.5159816971671
598.4484902967679,848.7958607554651
986.0061343441773,967.2148368721081
275.1839927216597,137.70559510055912
509.6994316208162,954.035495433329
553.8428972160629,697.1861273570619
48.82335711744834,604.5637843000891
436.9515880525894,28.96025662577628
905.9400547165409,515.6255954840434
923.1336860566872,374.2690960739061
968.0825529684425,573.2037614638873
286.8682620148988,24.54648906821855
943.3811052243877,596.6728585160109
701.1750039872223,534.0644466863179
18.830505266246522,157.98497707386915
836.6269825390866,211.6674237622176
127.96339891396735,942.8809612117119
857.5600414199732,966.6508691071004
656.1647032495894,547.5895876846558
808.981407753774,436.3923156674939
431.9208917377576,518.064883149346
115.77342108881838,224.85101658598472
65.64366947044664,942.0160159006471
953.0659154861532,53.8704601861526
629.3760269195021,604.1848546464364
17.519953542040945,506.8691668812926
783.4713092160835,345.24137007595647
107.45577669581618,628.0535275174399
432.5303086828258,638.1258038380387
129.44850488742833,762.0881626886289
430.5786691266023,898.1147700123787
263.12265425136275,898.6496363478716
698.6683675575892,765.382510164231
995.7301335860342,234.21510348004227
578.122866556499,305.52939457239046
3.5440214564342876,82.88730654671006
523.7839440851678,129.8555203395624
802.8366603463907,192.79226532141902
400.59537961180035,681.673311154663
22.646525520860994,186.5349184110968
610.5830634884758,839.7975340802328
236.50264308858505,253.07770143519483
46.18883477825919,201.10411801656102
514.7522722112618,540.6746220999011
707.2503243068425,402.6009989513086
680.4096651584323,359.53022287250946
416.9660913701294,645.2096265734184
203.36377099194124,795.4558420371255
12.775037475878047,769.6424200179835
624.3443385905474,979.3773165802951
684.570030054931,672.4348047619975
591.0039982246154,805.130488762399
531.9638503872312,579.9875347216105
359.7664510687243,109.00035941241492
766.0255599394366,195.29527152878046
850.5966112297696,262.7520576528093
502.2627001253864,853.141357467046
296.59571324146407,469.055117528601
157.41341795305263,256.05118304154195
832.4131905887853,848.994249895194
236.38557394895176,813.4291693302048
891.6376225129708,464.8340503105011
766.4530822056462,924.2225077470631
470.9041086136364,549.9010588527309
1.675616661078072,334.3136193274752
204.88222921951748,607.3781101158612
481.2763869209816,738.775123715358
893.2550740321493,364.42404685142435
937.396498636254,939.6404666185392
894.4485847177896,735.7253752559817
691.7161680008259,344.9905592560716
909.7248120282959,3.963629569212701
935.0424550485592,367.4740904237296
225.6431783304551,759.8493239328457
282.91645218347537,861.6279546048743
814.2302439570071,979.2399971922057
954.2644292513276,874.4973232641687
428.41844082239555,604.7266095429939
623.466337455768,898.551627086265
308.19516007450653,523.3562234752676
71.03536306362435,287.9935840379521
790.2308773585776,281.62128571108116
388.482182516539,931.5842074090492
619.4703414481165,269.98649759766647
162.1222944430004,435.80288573530055
657.9348521614452,653.9008411217642
73.49479504287115,565.928230806525
229.80394546035677,371.50352950175335
752.0550273889036,292.78262188428926
441.10272643992533,67.5400714209421
946.7862043605286,900.764836583574
669.5757081532142,26.98349722360105
685.5371055622433,562.3429777171511
69.87787898053944,341.3973270643215
548.0540773579812,830.3275895603185
812.8429570633062,976.1455218459116
884.5256817712813,594.3284311037784
735.3511150823701,117.60483497315322
39.64395934433329,847.8507428350058
902.1377529969777,29.751407028264065
582.65611528444,899.5023878150828
509.3132647902179,801.1464437124439
985.4483692242131,37.062991210388915
646.9145163919527,135.17442886703378
392.5722171727809,715.284030058397
298.0582254039025,10.737504641055828
913.0908711748626,994.8890891252815
113.53814115200845,233.84690211343917
819.3232469462658,59.73805040751257
33.19417535827762,836.1089022436124
218.58974156331445,316.54960837264167
325.07083727867735,994.8184910175553
69.11043141929696,478.2193900696272
74.82157617064632,753.9057820849355
523.6454552792742,705.6369624351124
434.9410627471123,509.4315641756002
498.71134681171804,907.4015532449473
453.17658228416235,922.9805614789389
892.5749685482086,371.8719773600394
724.779522126856,482.14522069676457
455.20508164431726,893.0652711981993
880.6416099067039,464.0169886921183
45.95720971556183,11.77815145377803
489.3590953188679,702.0629597758705
780.8218820622336,977.8084734757961
70.90359210282004,458.9604338220203
752.6080215895909,659.9378383873808
896.9978389495578,498.38857620377564
107.86762176109154,285.35095271252885
222.2680636552784,899.2211001326642
609.2229693901339,746.3380391535021
898.2227948809757,489.4981109709291
855.6332206671483,574.9068144911503
393.1861872915825,360.7868415652042
868.1997636943912,913.775424084736
804.4782739472802,383.7520263900589
222.0180809954444,610.4454137663325
914.3932662877542,372.1720813873506
348.8162056648902,367.5214105978335
469.4326330329829,870.6295683599425
176.88067053791445,480.2576325435123
730.0586725017224,682.3454160726889
174.1744484048554,740.034843263503
968.8630850482024,363.8197131746391
615.4094807643697,350.8350388102846
731.801599737613,201.84926179060014
122.39703122921564,691.927332030009
227.10816357288167,297.3769111550146
873.444645772794,2.1839030939189152
262.44867393167135,386.4714763697421
911.4002817912069,724.5190392211467
535.4030288247046,846.6006841643174
953.8153815601678,134.20007437154158
55.9401179483412,373.5874355722524
225.7348768698071,400.7489237688113
214.91547841288917,482.9639484207561
617.3657509015036,610.3330556344072
106.57728999784221,223.4967398549258
334.8062587384778,147.2304821898367
50.93915362186707,929.1982461546027
358.9541245399962,162.21673899496136
769.7992435907587,755.8419644136801
889.2332533301472,39.50697488764254
916.9532302638987,912.4998075523098
144.2847338306944,479.78215772663026
429.275792886888,924.310002699505
905.3779414967072,273.1347969964353
317.88439639851316,748.4866520186084
761.627596541625,411.08772988969497
651.4557094779605,937.9129580006143
192.38521116254427,634.2862988031003
331.06815477971105,689.909409043814
529.5261195604972,792.2515011631355
854.7264532784149,380.40200072125083
688.5963116733968,59.0665875389087
718.2676422618199,395.5139969976458
935.3096131035896,994.3485541773734
657.5658461360076,780.1688107295638
868.969070396022,811.1850463677655
98.8208814277115,294.6687921387003
983.1988584926435,621.6653862663394
143.98942740796272,440.55928233251075
151.26349125477302,761.4521051214958
59.22728098471375,604.7591699406377
417.3295671012749,699.8846564253813
897.9864287628563,955.5535356446013
598.3623981413828,778.9247332120352
213.56927192608123,845.8283443574392
868.5539862487766,744.3765443435951
678.5770574879887,237.0402330723177
449.9631070684327,77.24368941371563
432.0030246132708,540.4316301204177
694.7593891074503,570.5045028795673
5.321013867298774,984.8993321617105
559.0334593792992,619.6132965642225
279.81739759072366,729.9457544263635
449.785569111837,454.08410984912706
519.5273186077964,89.75800165869485
848.9525420677991,420.87571679971757
88.41522858595053,211.9304072287652
487.61576396225746,349.59526998442334
231.3587412944673,560.222967061284
61.26956229826375,319.34993407101496
997.073564095403,580.3153201649382
369.67601646467295,500.2383946668575
77.93859301479145,395.73559851577113
440.19774209156003,453.769575366171
779.009443737313,217.654893929345
534.7739686799729,386.6893320884963
381.40311888657584,915.8852203114047
415.2700870136042,270.360135089733
424.7952383872863,47.629349615016416
370.5328432050964,759.9340046329702
120.20092159383167,680.0433029160921
319.6971392643048,828.6848283119521
490.686935651099,517.957334444232
171.59983930713975,270.31881074527496
565.7193663087828,932.0858715932482
349.01890816133493,304.45179020329226
416.67462119475664,309.6681400109588
615.3469359147402,308.2108361998569
281.73722743540344,810.2424771075459
860.6439644269449,994.0900986841989
46.9139391935004,741.5533399210186
949.6807789716626,800.0702230756065
693.3602067720346,76.84547197975033
947.1316730676082,339.90238494553324
252.07626576416575,472.2737724942635
821.977412526968,1.9998317176240787
614.4799576284802,598.9972813310699
452.66115218721427,973.5591482560426
945.7247418349971,306.45577076161277
956.7684224462718,742.2232997757178
391.04861737633445,65.50481657833362
226.44778537277577,358.62075240985723
927.8365094929795,841.6969152409298
168.15137056740426,938.861117990468
928.3207100661565,921.418826785145
562.7253702361655,953.4133232672492
439.0693854869253,898.6179819249643
250.92921478391804,903.0742895898086
491.42658185192647,522.9106960186792
573.2258322249869,848.5436267187366
994.1078080972046,97.56301621970643
264.4915916428747,64.39427667862508
697.243848465002,161.27823442089905
553.9885309692241,631.199011644359
778.0848045500642,484.2320087046886
276.2874110370952,34.0202362601496
792.5857908448037,712.0653457123914
902.8935545767699,741.7128666049359
546.7523463108321,907.719141576298
732.109251829266,26.90989394747545
663.7860120677451,503.44923866565136
336.48446065665183,729.8071243616429
469.96233030533386,754.7982879640451
590.5839892375478,897.8572473561776
747.1166598476605,834.194770646123
342.3799222821464,180.17597944310316
644.9564348287738,886.846671794992
445.50363348973474,982.7612904887319
850.6577550680535,616.6192107377957
39.014091567960094,288.60287718778955
365.82039841107894,86.72091360928569
923.1431280716173,335.0494483072587
347.62444010738426,512.4496621136572
326.2786843897092,82.76923946486725
849.640521708325,222.82913107051039
225.95826688576904,645.2805940174719
806.8202855724785,621.8409691100608
361.250118621703,522.8302154455611
1.187322929243395,194.6510097151789
981.6567863471373,732.3453316752618
322.275177285167,533.836434857349
250.0979039446958,285.89123931109884
330.4554298281848,806.031613735734
234.28461571403935,569.8484434727413
446.6937696010781,543.5431736733811
635.068592537322,776.8320389029375
696.5227661976535,667.1053206431847
591.043269250108,860.2709172331681
792.6553737977546,903.286618542791
138.49332854496498,803.7088114829786
317.1647109704008,803.3233980581301
327.59628317418674,737.3452822327821
207.3836583445108,712.8840590038237
612.9731983649335,942.3561939347928
296.8740144796332,391.65320206828227
229.29064245941444,932.6711112844597
600.9047645549425,828.8676503140463
996.4199695903043,888.6200933031381
632.9649039950644,463.78989716890385
626.765707438853,101.52665063759436
111.32066076182123,387.14607812169976
233.92930576490377,372.73263143476
877.5012755065338,843.2222251173137
592.4378303398014,130.48326327845083
432.7102355901474,907.3053352692313
623.6805970485738,479.62323340151755
945.2717450046392,624.6582842748339
568.915699385976,615.368764697845
772.0565211243251,517.5041509626118
107.78615955674631,49.14969593357588
294.7087480380941,457.06545532772844
668.4119830538947,341.6510322780113
534.2164636320008,104.59234194074708
204.39866707465416,665.7555317791739
39.92136836730565,86.60561944304223
878.0055449287277,707.7897968977725
117.61856200065756,160.3904452375854
162.31776633859008,854.9302879244512
733.0048246472652,428.5477425361073
324.09772665951107,268.7041191253284
570.9920669132708,786.2041161459574
429.85594092471393,549.5934042528702
728.9539669017994,787.339666784213
446.0643932908935,849.3135362186993
807.6842641746682,946.1871805547012
698.3064870783243,247.99140380565777
750.5779560114192,891.2094893961738
526.0143246885154,34.86434591481036
785.7213326592952,591.4675179481858
86.88861889279053,60.82133812900425
700.4252455506772,792.8280243038375
304.76260209201047,863.3199411338296
56.95617274382015,892.3046961049389
825.6183732969021,184.16917997348182
290.2353728267653,844.6252368123512
788.7694674654924,676.5841974367369
60.98109476932023,177.69457862016048
705.9488393513607,749.0529041974221
270.26841126393475,961.7993592055718
619.9847252150204,833.3178889168928
619.4112459691706,517.5422213511426
259.95769652261134,293.5816388690705
370.80585177972114,105.06637909968552
923.6881380617992,537.6046365944865
306.1232852515238,214.25654993143718
573.3086911883817,277.07270348059797
119.84498266746135,528.3532372679286
720.4428430965753,479.71984007644187
857.9347345957457,471.2600281947552
183.19191964271553,837.341460782014
764.0922292149148,764.5082525178974
99.44984592978857,66.59516307404034
