name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,85.75798307769276,8.062850888345686,120,0,2
39,1,1.0,1000.0,[39],1,85.75798307769276,0.5332098148116149,120,0,9
40,1,1.0,1000.0,[40],2,85.75798307769276,7.590177001946227,120,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,85.75798307769276,8.592272127009513,120,0,2
43,1,1.0,1000.0,[43],2,85.75798307769276,7.232399049961993,120,0,3
44,1,1.0,1000.0,[44],1,85.75798307769276,0.2665534561705164,120,0,12
45,1,1.0,1000.0,[45],1,85.75798307769276,2.3037011347419907,120,0,9
46,1,1.0,1000.0,[46],1,85.75798307769276,1.9960718893047478,120,0,11
47,1,1.0,1000.0,[47],1,85.75798307769276,2.0921923226109738,120,0,9
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,85.75798307769276,0.4954615558088879,120,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,85.75798307769276,2.021129136187647,120,0,9
52,1,1.0,1000.0,[52],1,85.75798307769276,4.559958555854657,120,0,10
53,1,1.0,1000.0,[53],2,85.75798307769276,9.339450229638462,120,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,85.75798307769276,6.737795231599834,120,0,9
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,85.75798307769276,3.3925470859597775,120,0,8
58,1,1.0,1000.0,[58],1,85.75798307769276,1.161103464804738,120,0,11
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,85.75798307769276,2.0639701496344736,120,0,15
63,1,1.0,1000.0,[63],2,85.75798307769276,9.259309151405553,120,0,3
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,85.75798307769276,2.089531146517777,120,0,9
68,1,1.0,1000.0,[68],2,85.75798307769276,6.900191717396117,120,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,85.75798307769276,0.6923132230897333,120,0,12
77,1,1.0,1000.0,[77],2,85.75798307769276,6.71633105003795,120,0,10
78,1,1.0,1000.0,[78],1,85.75798307769276,0.07437083939828537,120,0,17
79,1,1.0,1000.0,[79],2,85.75798307769276,5.563578649991931,120,0,3
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,85.75798307769276,0.5402217684048977,120,0,11
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,85.75798307769276,0.39204316039874143,120,0,10
85,1,1.0,1000.0,[85],2,85.75798307769276,6.092992627427574,120,0,0
86,1,1.0,1000.0,[86],1,85.75798307769276,1.6422895924993648,120,0,10
87,1,1.0,1000.0,[87],2,85.75798307769276,7.018680492030987,120,0,5
88,1,1.0,1000.0,[88],2,85.75798307769276,8.279592627157129,120,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,85.75798307769276,8.565437159522494,120,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,85.75798307769276,6.671305304744259,120,0,8
93,1,1.0,1000.0,[93],1,85.75798307769276,1.8362362004845236,120,0,14
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,85.75798307769276,3.3003448126933814,120,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,85.75798307769276,6.375327905966503,120,0,8
