name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
55,1,1.0,1000.0,[55],2,41.85278833948448,9.328214304743891,69,0,6
56,1,1.0,1000.0,[56],1,41.85278833948448,5.436085104424006,69,0,11
57,1,1.0,1000.0,[57],2,41.85278833948448,6.312574487477711,69,0,8
58,1,1.0,1000.0,[58],1,41.85278833948448,5.497136493238158,69,0,10
59,1,1.0,1000.0,[59],1,41.85278833948448,3.9124377537502473,69,0,8
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,41.85278833948448,6.374467079266103,69,0,7
63,1,1.0,1000.0,[63],2,41.85278833948448,9.775573715565661,69,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,41.85278833948448,6.43624263906999,69,0,5
68,1,1.0,1000.0,[68],2,41.85278833948448,8.486122710497936,69,0,3
69,1,1.0,1000.0,[69],0,41.85278833948448,1.0618342932699427,69,1,5
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,41.85278833948448,4.600259433080599,69,0,10
77,1,1.0,1000.0,[77],2,41.85278833948448,8.267044087129246,69,0,5
78,1,1.0,1000.0,[78],1,41.85278833948448,5.9352335992465575,69,0,11
79,1,1.0,1000.0,[79],2,41.85278833948448,6.90801993845266,69,0,5
80,1,1.0,1000.0,[80],1,41.85278833948448,4.799194395298307,69,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,41.85278833948448,4.613881074216813,69,0,10
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,41.85278833948448,4.248065598138798,69,0,9
85,1,1.0,1000.0,[85],2,41.85278833948448,6.976689100107917,69,0,5
86,1,1.0,1000.0,[86],1,41.85278833948448,6.900884138890414,69,0,6
87,1,1.0,1000.0,[87],2,41.85278833948448,8.741931906002073,69,0,4
88,1,1.0,1000.0,[88],2,41.85278833948448,9.394348023627293,69,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,41.85278833948448,9.26662102319443,69,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,41.85278833948448,8.678574694343768,69,0,2
93,1,1.0,1000.0,[93],1,41.85278833948448,5.61774060215119,69,0,10
94,1,1.0,1000.0,[94],0,41.85278833948448,0.9609701282784718,69,3,2
95,1,1.0,1000.0,[95],1,41.85278833948448,7.332703421438724,69,0,6
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,41.85278833948448,4.241476129515488,69,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,41.85278833948448,7.873331940957986,69,0,6
