name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
64,1,1.0,1000.0,[64],0,12.537937154462261,5.441319518276411,9,0,2
65,1,1.0,1000.0,[65],0,12.537937154462261,2.326087480300024,9,1,2
66,1,1.0,1000.0,[66],0,12.537937154462261,9.98001,9,0,2
67,1,1.0,1000.0,[67],1,12.537937154462261,9.94034198841983,9,0,3
68,1,1.0,1000.0,[68],2,12.537937154462261,9.880781845638083,9,0,1
69,1,1.0,1000.0,[69],0,12.537937154462261,10.0,9,1,0
70,1,1.0,1000.0,[70],0,12.537937154462261,4.4035057674630815,9,2,1
71,1,1.0,1000.0,[71],0,12.537937154462261,8.666341896122415,9,0,1
72,1,1.0,1000.0,[72],0,12.537937154462261,10.0,9,0,0
73,1,1.0,1000.0,[73],0,12.537937154462261,5.7906389112772585,9,0,2
74,1,1.0,1000.0,[74],0,12.537937154462261,10.0,9,1,0
75,1,1.0,1000.0,[75],0,12.537937154462261,5.2877236574637445,9,1,1
76,1,1.0,1000.0,[76],1,12.537937154462261,9.91987129215973,9,0,3
77,1,1.0,1000.0,[77],2,12.537937154462261,10.0,9,0,0
78,1,1.0,1000.0,[78],1,12.537937154462261,9.940149800149939,9,0,1
79,1,1.0,1000.0,[79],2,12.537937154462261,9.940149800149939,9,0,1
80,1,1.0,1000.0,[80],1,12.537937154462261,9.893453466122883,9,0,2
81,1,1.0,1000.0,[81],0,12.537937154462261,4.82665281427829,9,1,1
82,1,1.0,1000.0,[82],1,12.537937154462261,9.731268475434096,9,0,4
83,1,1.0,1000.0,[83],0,12.537937154462261,3.03655484088333,9,1,2
84,1,1.0,1000.0,[84],1,12.537937154462261,9.781915096623678,9,0,4
85,1,1.0,1000.0,[85],2,12.537937154462261,9.940636342343645,9,0,1
86,1,1.0,1000.0,[86],1,12.537937154462261,9.880573118484088,9,0,2
87,1,1.0,1000.0,[87],2,12.537937154462261,10.0,9,0,0
88,1,1.0,1000.0,[88],2,12.537937154462261,10.0,9,0,0
89,1,1.0,1000.0,[89],0,12.537937154462261,10.0,9,1,0
90,1,1.0,1000.0,[90],2,12.537937154462261,10.0,9,0,0
91,1,1.0,1000.0,[91],0,12.537937154462261,6.731622213495319,9,1,1
92,1,1.0,1000.0,[92],2,12.537937154462261,9.940422656370245,9,0,1
93,1,1.0,1000.0,[93],1,12.537937154462261,9.894394114607397,9,0,3
94,1,1.0,1000.0,[94],0,12.537937154462261,8.40555495131937,9,2,1
95,1,1.0,1000.0,[95],1,12.537937154462261,9.989087371886075,9,0,1
96,1,1.0,1000.0,[96],0,12.537937154462261,3.397066247802415,9,1,2
97,1,1.0,1000.0,[97],1,12.537937154462261,9.794674161725542,9,0,4
98,1,1.0,1000.0,[98],0,12.537937154462261,10.0,9,0,0
99,1,1.0,1000.0,[99],2,12.537937154462261,9.881008812578273,9,0,1
