name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,180.48900294447137,8.541423691652716,194,0,0
43,1,1.0,1000.0,[43],2,180.48900294447137,7.181975870816153,194,0,0
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,0,1.0,1000.0,,1,0.0,0.0,0,0,0
46,0,1.0,1000.0,,1,0.0,0.0,0,0,0
47,0,1.0,1000.0,,1,0.0,0.0,0,0,0
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,180.48900294447137,1.2810047336610333,194,0,1
52,1,1.0,1000.0,[52],1,180.48900294447137,1.2259048463789017,194,0,9
53,1,1.0,1000.0,[53],2,180.48900294447137,9.205544665629713,194,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,180.48900294447137,6.565510846691334,194,0,1
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,180.48900294447137,2.6242136171359687,194,0,1
58,0,1.0,1000.0,,1,0.0,0.0,0,0,0
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,0,1.0,1000.0,,1,0.0,0.0,0,0,0
63,1,1.0,1000.0,[63],2,180.48900294447137,9.16242652800128,194,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,0,1.0,1000.0,,1,0.0,0.0,0,0,0
68,1,1.0,1000.0,[68],2,180.48900294447137,6.711561386357382,194,0,0
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,0,1.0,1000.0,,1,0.0,0.0,0,0,0
77,1,1.0,1000.0,[77],2,180.48900294447137,6.509791928836487,194,0,1
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,180.48900294447137,5.2197882783136675,194,0,1
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,180.48900294447137,6.019244544132917,194,0,0
86,0,1.0,1000.0,,1,0.0,0.0,0,0,0
87,1,1.0,1000.0,[87],2,180.48900294447137,6.778161985882167,194,0,0
88,1,1.0,1000.0,[88],2,180.48900294447137,8.26017824026589,194,0,1
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,180.48900294447137,8.441566218361547,194,0,0
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,180.48900294447137,6.416867832091231,194,0,0
93,0,1.0,1000.0,,1,0.0,0.0,0,0,0
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,0,1.0,1000.0,,1,0.0,0.0,0,0,0
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,180.48900294447137,6.011982200538107,194,0,1
