name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
40,1,1.0,1000.0,[40],2,106.57577594821576,7.329642006770626,139,0,4
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,106.57577594821576,8.582491274242866,139,0,0
43,1,1.0,1000.0,[43],2,106.57577594821576,7.18728666603411,139,0,1
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,0,1.0,1000.0,,1,0.0,0.0,0,0,0
46,1,1.0,1000.0,[46],1,106.57577594821576,0.4398010215102983,139,0,10
47,1,1.0,1000.0,[47],1,106.57577594821576,0.459395921439759,139,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,106.57577594821576,1.7162106660643324,139,0,4
52,1,1.0,1000.0,[52],1,106.57577594821576,3.93202903510801,139,0,7
53,1,1.0,1000.0,[53],2,106.57577594821576,9.212930704721048,139,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,106.57577594821576,6.59870486461168,139,0,4
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,106.57577594821576,3.058332573404968,139,0,3
58,0,1.0,1000.0,,1,0.0,0.0,0,0,0
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,106.57577594821576,0.22687452877203013,139,0,11
63,1,1.0,1000.0,[63],2,106.57577594821576,9.169683651205126,139,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,106.57577594821576,0.6589706997851719,139,0,8
68,1,1.0,1000.0,[68],2,106.57577594821576,6.724733770945372,139,0,3
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,0,1.0,1000.0,,1,0.0,0.0,0,0,0
77,1,1.0,1000.0,[77],2,106.57577594821576,6.550112262840291,139,0,4
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,106.57577594821576,5.554463311746046,139,0,0
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,106.57577594821576,6.025373138029479,139,0,2
86,0,1.0,1000.0,,1,0.0,0.0,0,0,0
87,1,1.0,1000.0,[87],2,106.57577594821576,6.794260280794537,139,0,4
88,1,1.0,1000.0,[88],2,106.57577594821576,8.270647783997966,139,0,0
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,106.57577594821576,8.44627859867893,139,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,106.57577594821576,6.427401278487429,139,0,5
93,1,1.0,1000.0,[93],1,106.57577594821576,0.9454693222852,139,0,7
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,106.57577594821576,1.0200225747198877,139,0,12
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,106.57577594821576,6.229509807243892,139,0,3
