name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,55.35640285560568,3.8820895166150864,87,0,12
38,1,1.0,1000.0,[38],2,55.35640285560568,8.356870214612622,87,0,3
39,1,1.0,1000.0,[39],1,55.35640285560568,3.7913862527799598,87,0,9
40,1,1.0,1000.0,[40],2,55.35640285560568,8.804222314097874,87,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,55.35640285560568,9.079646804797573,87,0,6
43,1,1.0,1000.0,[43],2,55.35640285560568,7.769519484838188,87,0,6
44,1,1.0,1000.0,[44],1,55.35640285560568,2.769613044143032,87,0,12
45,1,1.0,1000.0,[45],1,55.35640285560568,4.633409591598015,87,0,8
46,1,1.0,1000.0,[46],1,55.35640285560568,4.417512706115923,87,0,9
47,1,1.0,1000.0,[47],1,55.35640285560568,4.759979272644016,87,0,7
48,1,1.0,1000.0,[48],1,55.35640285560568,0.7813018150536672,87,0,14
49,1,1.0,1000.0,[49],1,55.35640285560568,4.354015599334403,87,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,55.35640285560568,3.095946412542649,87,0,8
52,1,1.0,1000.0,[52],1,55.35640285560568,6.241185590517531,87,0,7
53,1,1.0,1000.0,[53],2,55.35640285560568,9.505034086041718,87,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,55.35640285560568,8.067245423607309,87,0,11
56,1,1.0,1000.0,[56],1,55.35640285560568,3.1689353399576476,87,0,12
57,1,1.0,1000.0,[57],2,55.35640285560568,4.8753328605045025,87,0,8
58,1,1.0,1000.0,[58],1,55.35640285560568,3.9683154856476213,87,0,9
59,1,1.0,1000.0,[59],1,55.35640285560568,2.083459108071276,87,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,55.35640285560568,4.867958013990752,87,0,9
63,1,1.0,1000.0,[63],2,55.35640285560568,9.544951620147183,87,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,55.35640285560568,4.949187647772609,87,0,7
68,1,1.0,1000.0,[68],2,55.35640285560568,7.821730322593922,87,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,55.35640285560568,2.8170383549123614,87,0,11
77,1,1.0,1000.0,[77],2,55.35640285560568,7.60922180275121,87,0,7
78,1,1.0,1000.0,[78],1,55.35640285560568,3.5946325310782163,87,0,14
79,1,1.0,1000.0,[79],2,55.35640285560568,6.100871464164725,87,0,5
80,1,1.0,1000.0,[80],1,55.35640285560568,2.699676572296926,87,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,55.35640285560568,3.0048831221643115,87,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,55.35640285560568,2.7135553045180343,87,0,8
85,1,1.0,1000.0,[85],2,55.35640285560568,6.341719247179388,87,0,5
86,1,1.0,1000.0,[86],1,55.35640285560568,5.057298293281565,87,0,9
87,1,1.0,1000.0,[87],2,55.35640285560568,7.9360436522625575,87,0,4
88,1,1.0,1000.0,[88],2,55.35640285560568,8.812969512850739,87,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,55.35640285560568,8.943429935239443,87,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,55.35640285560568,7.960654561588254,87,0,6
93,1,1.0,1000.0,[93],1,55.35640285560568,3.9723733966651786,87,0,12
94,1,1.0,1000.0,[94],0,55.35640285560568,0.1633375003810744,87,3,2
95,1,1.0,1000.0,[95],1,55.35640285560568,5.968722643734154,87,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,55.35640285560568,2.497161994676904,87,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,55.35640285560568,7.027351637645535,87,0,7
