name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,64.67857025380228,2.740288982942211,98,0,15
38,1,1.0,1000.0,[38],2,64.67857025380228,8.185607487519924,98,0,3
39,1,1.0,1000.0,[39],1,64.67857025380228,2.593340756007633,98,0,9
40,1,1.0,1000.0,[40],2,64.67857025380228,8.316903917293747,98,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,64.67857025380228,8.805433628293965,98,0,6
43,1,1.0,1000.0,[43],2,64.67857025380228,7.50854681030536,98,0,6
44,1,1.0,1000.0,[44],1,64.67857025380228,1.7703138239664675,98,0,12
45,1,1.0,1000.0,[45],1,64.67857025380228,3.852092883416561,98,0,7
46,1,1.0,1000.0,[46],1,64.67857025380228,3.5474446064630714,98,0,9
47,1,1.0,1000.0,[47],1,64.67857025380228,3.8219432654183803,98,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,64.67857025380228,2.972329378776314,98,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,64.67857025380228,2.6290576723749144,98,0,9
52,1,1.0,1000.0,[52],1,64.67857025380228,5.606647704619627,98,0,8
53,1,1.0,1000.0,[53],2,64.67857025380228,9.40626010377854,98,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,64.67857025380228,7.4147075850071555,98,0,11
56,1,1.0,1000.0,[56],1,64.67857025380228,1.6158056032645798,98,0,12
57,1,1.0,1000.0,[57],2,64.67857025380228,4.2256475406912015,98,0,9
58,1,1.0,1000.0,[58],1,64.67857025380228,2.9854104046916166,98,0,11
59,1,1.0,1000.0,[59],1,64.67857025380228,0.8802711537207655,98,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,64.67857025380228,4.002760818592018,98,0,10
63,1,1.0,1000.0,[63],2,64.67857025380228,9.37337447672396,98,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,64.67857025380228,3.998227944007709,98,0,7
68,1,1.0,1000.0,[68],2,64.67857025380228,7.461457136753944,98,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,64.67857025380228,1.9577375730381146,98,0,11
77,1,1.0,1000.0,[77],2,64.67857025380228,7.244436107289365,98,0,8
78,1,1.0,1000.0,[78],1,64.67857025380228,2.276207768940932,98,0,17
79,1,1.0,1000.0,[79],2,64.67857025380228,5.800439785481073,98,0,5
80,1,1.0,1000.0,[80],1,64.67857025380228,1.5041638408555158,98,0,12
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,64.67857025380228,2.0724098825306667,98,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,64.67857025380228,1.9459162524910718,98,0,8
85,1,1.0,1000.0,[85],2,64.67857025380228,6.165749852342345,98,0,4
86,1,1.0,1000.0,[86],1,64.67857025380228,3.841981654806787,98,0,10
87,1,1.0,1000.0,[87],2,64.67857025380228,7.552842368644641,98,0,4
88,1,1.0,1000.0,[88],2,64.67857025380228,8.487653190942504,98,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,64.67857025380228,8.81388158800328,98,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,64.67857025380228,7.420840909065462,98,0,7
93,1,1.0,1000.0,[93],1,64.67857025380228,3.104589201342735,98,0,13
94,1,1.0,1000.0,[94],0,64.67857025380228,0.033467451200462704,98,3,2
95,1,1.0,1000.0,[95],1,64.67857025380228,5.178576263234822,98,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,64.67857025380228,1.2923049253344487,98,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,64.67857025380228,6.694754009186743,98,0,7
