name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,46.8459281332415,4.9259642759489815,76,0,11
38,1,1.0,1000.0,[38],2,46.8459281332415,8.60407385788547,76,0,3
39,1,1.0,1000.0,[39],1,46.8459281332415,4.885774756874546,76,0,7
40,1,1.0,1000.0,[40],2,46.8459281332415,9.293918762775217,76,0,4
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,46.8459281332415,9.385003779754118,76,0,4
43,1,1.0,1000.0,[43],2,46.8459281332415,8.174714824688065,76,0,6
44,1,1.0,1000.0,[44],1,46.8459281332415,3.8714551536469632,76,0,10
45,1,1.0,1000.0,[45],1,46.8459281332415,5.577491329571782,76,0,8
46,1,1.0,1000.0,[46],1,46.8459281332415,5.389279233695459,76,0,8
47,1,1.0,1000.0,[47],1,46.8459281332415,5.8045406835223305,76,0,7
48,1,1.0,1000.0,[48],1,46.8459281332415,2.4606740028568344,76,0,11
49,1,1.0,1000.0,[49],1,46.8459281332415,5.4335673180053945,76,0,9
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,46.8459281332415,3.7084966987531764,76,0,8
52,1,1.0,1000.0,[52],1,46.8459281332415,6.943107991723807,76,0,6
53,1,1.0,1000.0,[53],2,46.8459281332415,9.66953399902927,76,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,46.8459281332415,8.84367515634613,76,0,9
56,1,1.0,1000.0,[56],1,46.8459281332415,4.593279557165479,76,0,11
57,1,1.0,1000.0,[57],2,46.8459281332415,5.695029607308509,76,0,8
58,1,1.0,1000.0,[58],1,46.8459281332415,4.855878272236431,76,0,9
59,1,1.0,1000.0,[59],1,46.8459281332415,3.1838406273001385,76,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,46.8459281332415,5.77809363436907,76,0,8
63,1,1.0,1000.0,[63],2,46.8459281332415,9.678061923286355,76,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,46.8459281332415,5.857161975125677,76,0,6
68,1,1.0,1000.0,[68],2,46.8459281332415,8.22223924857439,76,0,3
69,1,1.0,1000.0,[69],0,46.8459281332415,0.10304740004607967,76,1,7
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,46.8459281332415,3.843076527435933,76,0,10
77,1,1.0,1000.0,[77],2,46.8459281332415,7.975403756175019,76,0,5
78,1,1.0,1000.0,[78],1,46.8459281332415,4.994779966239142,76,0,13
79,1,1.0,1000.0,[79],2,46.8459281332415,6.547527908855663,76,0,5
80,1,1.0,1000.0,[80],1,46.8459281332415,3.9399596667410584,76,0,9
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,46.8459281332415,3.9631931066512407,76,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,46.8459281332415,3.6177035923793177,76,0,9
85,1,1.0,1000.0,[85],2,46.8459281332415,6.678028941107345,76,0,5
86,1,1.0,1000.0,[86],1,46.8459281332415,6.2480394795305,76,0,7
87,1,1.0,1000.0,[87],2,46.8459281332415,8.40192855699256,76,0,4
88,1,1.0,1000.0,[88],2,46.8459281332415,9.228183004243826,76,0,4
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,46.8459281332415,9.125307017141328,76,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,46.8459281332415,8.46612128742576,76,0,3
93,1,1.0,1000.0,[93],1,46.8459281332415,4.94772211355326,76,0,10
94,1,1.0,1000.0,[94],0,46.8459281332415,0.4498773043972196,76,3,2
95,1,1.0,1000.0,[95],1,46.8459281332415,6.7650081302794725,76,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,46.8459281332415,3.6348756165550875,76,0,9
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,46.8459281332415,7.521649709341792,76,0,6
