name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,70.10550723519425,8.127545160150653,104,0,3
39,1,1.0,1000.0,[39],1,70.10550723519425,1.9849955318228452,104,0,9
40,1,1.0,1000.0,[40],2,70.10550723519425,8.107887957865328,104,0,7
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,70.10550723519425,8.699269750143863,104,0,5
43,1,1.0,1000.0,[43],2,70.10550723519425,7.410369078420491,104,0,6
44,1,1.0,1000.0,[44],1,70.10550723519425,1.321776040304194,104,0,11
45,1,1.0,1000.0,[45],1,70.10550723519425,3.464430845255752,104,0,8
46,1,1.0,1000.0,[46],1,70.10550723519425,3.141064190123764,104,0,10
47,1,1.0,1000.0,[47],1,70.10550723519425,3.31478788402778,104,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,70.10550723519425,2.2447317552922708,104,0,12
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,70.10550723519425,2.4397874388656393,104,0,8
52,1,1.0,1000.0,[52],1,70.10550723519425,5.289298454668224,104,0,9
53,1,1.0,1000.0,[53],2,70.10550723519425,9.369184127494172,104,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,70.10550723519425,7.157650405435751,104,0,10
56,1,1.0,1000.0,[56],1,70.10550723519425,0.8553803682194939,104,0,11
57,1,1.0,1000.0,[57],2,70.10550723519425,3.93141969476565,104,0,9
58,1,1.0,1000.0,[58],1,70.10550723519425,2.435888779032371,104,0,11
59,1,1.0,1000.0,[59],1,70.10550723519425,0.270785002023351,104,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,70.10550723519425,3.5161659800872163,104,0,11
63,1,1.0,1000.0,[63],2,70.10550723519425,9.314589445155487,104,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,70.10550723519425,3.519750948179242,104,0,7
68,1,1.0,1000.0,[68],2,70.10550723519425,7.282279220956862,104,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,70.10550723519425,1.5687208500196017,104,0,11
77,1,1.0,1000.0,[77],2,70.10550723519425,7.07132270399428,104,0,8
78,1,1.0,1000.0,[78],1,70.10550723519425,1.6410420046027545,104,0,15
79,1,1.0,1000.0,[79],2,70.10550723519425,5.700672571984834,104,0,4
80,1,1.0,1000.0,[80],1,70.10550723519425,0.7996854144446766,104,0,11
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,70.10550723519425,1.6219162044600741,104,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,70.10550723519425,1.510550871922263,104,0,9
85,1,1.0,1000.0,[85],2,70.10550723519425,6.119735967626969,104,0,3
86,1,1.0,1000.0,[86],1,70.10550723519425,3.1953436846365237,104,0,10
87,1,1.0,1000.0,[87],2,70.10550723519425,7.377143271782282,104,0,4
88,1,1.0,1000.0,[88],2,70.10550723519425,8.38654652878002,104,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,70.10550723519425,8.746941535732272,104,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,70.10550723519425,7.185439137845628,104,0,7
93,1,1.0,1000.0,[93],1,70.10550723519425,2.7182015032540887,104,0,12
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,70.10550723519425,4.730419183702079,104,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,70.10550723519425,0.7050508638996312,104,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,70.10550723519425,6.5797585864344965,104,0,6
