name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,35.289928825522615,9.774244137477998,59,0,3
56,1,1.0,1000.0,[56],1,35.289928825522615,6.653504494660213,59,0,8
57,1,1.0,1000.0,[57],2,35.289928825522615,7.224311283725813,59,0,7
58,1,1.0,1000.0,[58],1,35.289928825522615,6.3362024353366255,59,0,8
59,1,1.0,1000.0,[59],1,35.289928825522615,4.899988911219295,59,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,35.289928825522615,7.18247800963544,59,0,6
63,1,1.0,1000.0,[63],2,35.289928825522615,9.887766431747142,59,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,35.289928825522615,7.104991975380679,59,0,4
68,1,1.0,1000.0,[68],2,35.289928825522615,8.901932890931215,59,0,3
69,1,1.0,1000.0,[69],0,35.289928825522615,2.0045953085900177,59,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,35.289928825522615,5.711069624213913,59,0,9
77,1,1.0,1000.0,[77],2,35.289928825522615,8.778507789996011,59,0,5
78,1,1.0,1000.0,[78],1,35.289928825522615,7.0535206117290175,59,0,7
79,1,1.0,1000.0,[79],2,35.289928825522615,7.516453400586489,59,0,5
80,1,1.0,1000.0,[80],1,35.289928825522615,6.0059665463018215,59,0,8
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,35.289928825522615,5.479596210705944,59,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,35.289928825522615,5.187194927346026,59,0,9
85,1,1.0,1000.0,[85],2,35.289928825522615,7.51382290710254,59,0,5
86,1,1.0,1000.0,[86],1,35.289928825522615,7.696340885035124,59,0,4
87,1,1.0,1000.0,[87],2,35.289928825522615,9.106269950229253,59,0,2
88,1,1.0,1000.0,[88],2,35.289928825522615,9.613052456685685,59,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,35.289928825522615,9.425260896508405,59,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,35.289928825522615,8.960514881587851,59,0,2
93,1,1.0,1000.0,[93],1,35.289928825522615,6.530062644459798,59,0,7
94,1,1.0,1000.0,[94],0,35.289928825522615,2.799306396627899,59,3,1
95,1,1.0,1000.0,[95],1,35.289928825522615,8.002367959635178,59,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,35.289928825522615,5.091015341639722,59,0,7
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,35.289928825522615,8.321673235990323,59,0,4
