name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,56.170331599415604,3.782810861903395,88,0,13
38,1,1.0,1000.0,[38],2,56.170331599415604,8.337984585837503,88,0,3
39,1,1.0,1000.0,[39],1,56.170331599415604,3.676837974668271,88,0,9
40,1,1.0,1000.0,[40],2,56.170331599415604,8.75413782388767,88,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,56.170331599415604,9.048138148270118,88,0,6
43,1,1.0,1000.0,[43],2,56.170331599415604,7.741874102706405,88,0,6
44,1,1.0,1000.0,[44],1,56.170331599415604,2.669729340144806,88,0,12
45,1,1.0,1000.0,[45],1,56.170331599415604,4.55570626993466,88,0,8
46,1,1.0,1000.0,[46],1,56.170331599415604,4.331392579575253,88,0,9
47,1,1.0,1000.0,[47],1,56.170331599415604,4.670704664571984,88,0,7
48,1,1.0,1000.0,[48],1,56.170331599415604,0.614389060511284,88,0,14
49,1,1.0,1000.0,[49],1,56.170331599415604,4.238125292079207,88,0,11
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,56.170331599415604,3.04968986607966,88,0,8
52,1,1.0,1000.0,[52],1,56.170331599415604,6.182604078778231,88,0,7
53,1,1.0,1000.0,[53],2,56.170331599415604,9.492893290998234,88,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,56.170331599415604,7.997861316402924,88,0,11
56,1,1.0,1000.0,[56],1,56.170331599415604,3.0354790655178387,88,0,13
57,1,1.0,1000.0,[57],2,56.170331599415604,4.80972396448358,88,0,8
58,1,1.0,1000.0,[58],1,56.170331599415604,3.889071899534095,88,0,10
59,1,1.0,1000.0,[59],1,56.170331599415604,1.9793363339174297,88,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,56.170331599415604,4.782980116339312,88,0,9
63,1,1.0,1000.0,[63],2,56.170331599415604,9.527655738755435,88,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,56.170331599415604,4.858550890640705,88,0,7
68,1,1.0,1000.0,[68],2,56.170331599415604,7.785041809036839,88,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,56.170331599415604,2.730206090223952,88,0,11
77,1,1.0,1000.0,[77],2,56.170331599415604,7.570397389312355,88,0,7
78,1,1.0,1000.0,[78],1,56.170331599415604,3.4741049559560766,88,0,14
79,1,1.0,1000.0,[79],2,56.170331599415604,6.067501844473063,88,0,5
80,1,1.0,1000.0,[80],1,56.170331599415604,2.5937557075241036,88,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,56.170331599415604,2.9140348008777823,88,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,56.170331599415604,2.638055848156311,88,0,8
85,1,1.0,1000.0,[85],2,56.170331599415604,6.319212860927481,88,0,5
86,1,1.0,1000.0,[86],1,56.170331599415604,4.944950676780009,88,0,9
87,1,1.0,1000.0,[87],2,56.170331599415604,7.897783840927591,88,0,4
88,1,1.0,1000.0,[88],2,56.170331599415604,8.781517335723324,88,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,56.170331599415604,8.929439976197482,88,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,56.170331599415604,7.912242628227316,88,0,7
93,1,1.0,1000.0,[93],1,56.170331599415604,3.886947430646063,88,0,12
94,1,1.0,1000.0,[94],0,56.170331599415604,0.1516769376776736,88,3,2
95,1,1.0,1000.0,[95],1,56.170331599415604,5.903174958921443,88,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,56.170331599415604,2.3803692823793297,88,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,56.170331599415604,6.990177146484995,88,0,7
