name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,74.8124303278313,8.09788338655365,109,0,2
39,1,1.0,1000.0,[39],1,74.8124303278313,1.5114808573466227,109,0,9
40,1,1.0,1000.0,[40],2,74.8124303278313,7.919559902930187,109,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,74.8124303278313,8.643068287883299,109,0,5
43,1,1.0,1000.0,[43],2,74.8124303278313,7.332186174150142,109,0,5
44,1,1.0,1000.0,[44],1,74.8124303278313,0.9717459641590263,109,0,12
45,1,1.0,1000.0,[45],1,74.8124303278313,3.085711015381665,109,0,9
46,1,1.0,1000.0,[46],1,74.8124303278313,2.763057231060491,109,0,11
47,1,1.0,1000.0,[47],1,74.8124303278313,2.919477135528211,109,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,74.8124303278313,1.6549142428173615,109,0,12
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,74.8124303278313,2.3123815397899534,109,0,9
52,1,1.0,1000.0,[52],1,74.8124303278313,5.045501367504502,109,0,10
53,1,1.0,1000.0,[53],2,74.8124303278313,9.354021336007373,109,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,74.8124303278313,6.985620836739287,109,0,10
56,1,1.0,1000.0,[56],1,74.8124303278313,0.2199802363812717,109,0,11
57,1,1.0,1000.0,[57],2,74.8124303278313,3.7271483568324433,109,0,9
58,1,1.0,1000.0,[58],1,74.8124303278313,2.0117874862777683,109,0,12
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,74.8124303278313,3.078537109688831,109,0,12
63,1,1.0,1000.0,[63],2,74.8124303278313,9.280762619141548,109,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,74.8124303278313,3.0665586345451525,109,0,9
68,1,1.0,1000.0,[68],2,74.8124303278313,7.138405323349727,109,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,74.8124303278313,1.2639676371754867,109,0,11
77,1,1.0,1000.0,[77],2,74.8124303278313,6.931920216459853,109,0,9
78,1,1.0,1000.0,[78],1,74.8124303278313,1.14300268739679,109,0,15
79,1,1.0,1000.0,[79],2,74.8124303278313,5.636010678833606,109,0,5
80,1,1.0,1000.0,[80],1,74.8124303278313,0.23974170140971748,109,0,11
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,74.8124303278313,1.2757396912074461,109,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,74.8124303278313,1.1557972473351663,109,0,10
85,1,1.0,1000.0,[85],2,74.8124303278313,6.100349976654973,109,0,3
86,1,1.0,1000.0,[86],1,74.8124303278313,2.6927987183298807,109,0,10
87,1,1.0,1000.0,[87],2,74.8124303278313,7.249271433039104,109,0,4
88,1,1.0,1000.0,[88],2,74.8124303278313,8.331992080630002,109,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,74.8124303278313,8.689441873005991,109,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,74.8124303278313,6.996078126263098,109,0,8
93,1,1.0,1000.0,[93],1,74.8124303278313,2.4365441596187325,109,0,12
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,74.8124303278313,4.257270690566248,109,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,74.8124303278313,0.2509172189148338,109,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,74.8124303278313,6.511283279979117,109,0,5
