name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,39.81349434400468,6.077782325353059,66,0,12
38,1,1.0,1000.0,[38],2,39.81349434400468,8.885200517450457,66,0,2
39,1,1.0,1000.0,[39],1,39.81349434400468,5.906397730522913,66,0,7
40,1,1.0,1000.0,[40],2,39.81349434400468,9.607835225178928,66,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,39.81349434400468,9.619720158344236,66,0,2
43,1,1.0,1000.0,[43],2,39.81349434400468,8.674443944855314,66,0,5
44,1,1.0,1000.0,[44],1,39.81349434400468,5.020166314898301,66,0,10
45,1,1.0,1000.0,[45],1,39.81349434400468,6.411074022460699,66,0,6
46,1,1.0,1000.0,[46],1,39.81349434400468,6.23569416369769,66,0,7
47,1,1.0,1000.0,[47],1,39.81349434400468,6.558090887588855,66,0,4
48,1,1.0,1000.0,[48],1,39.81349434400468,3.8556651484566253,66,0,10
49,1,1.0,1000.0,[49],1,39.81349434400468,6.225399277606339,66,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,39.81349434400468,4.441267425929539,66,0,8
52,1,1.0,1000.0,[52],1,39.81349434400468,7.602806424978715,66,0,5
53,1,1.0,1000.0,[53],2,39.81349434400468,9.87673497849236,66,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,39.81349434400468,9.481475767845463,66,0,5
56,1,1.0,1000.0,[56],1,39.81349434400468,5.805772167899874,66,0,10
57,1,1.0,1000.0,[57],2,39.81349434400468,6.58889051102142,66,0,7
58,1,1.0,1000.0,[58],1,39.81349434400468,5.796155213319617,66,0,10
59,1,1.0,1000.0,[59],1,39.81349434400468,4.187650822536147,66,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,39.81349434400468,6.631453269532239,66,0,7
63,1,1.0,1000.0,[63],2,39.81349434400468,9.827102059435257,66,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,39.81349434400468,6.65782288280626,66,0,5
68,1,1.0,1000.0,[68],2,39.81349434400468,8.606471518085021,66,0,3
69,1,1.0,1000.0,[69],0,39.81349434400468,1.2124979543155703,66,1,5
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,39.81349434400468,4.915539632912778,66,0,9
77,1,1.0,1000.0,[77],2,39.81349434400468,8.408796130329401,66,0,5
78,1,1.0,1000.0,[78],1,39.81349434400468,6.297619656592336,66,0,9
79,1,1.0,1000.0,[79],2,39.81349434400468,7.079860587187087,66,0,5
80,1,1.0,1000.0,[80],1,39.81349434400468,5.192102836509301,66,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,39.81349434400468,4.861619696097899,66,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,39.81349434400468,4.51518575054512,66,0,9
85,1,1.0,1000.0,[85],2,39.81349434400468,7.124606305090342,66,0,5
86,1,1.0,1000.0,[86],1,39.81349434400468,7.179771706086833,66,0,6
87,1,1.0,1000.0,[87],2,39.81349434400468,8.897866511833518,66,0,4
88,1,1.0,1000.0,[88],2,39.81349434400468,9.454878306139214,66,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,39.81349434400468,9.332926304418034,66,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,39.81349434400468,8.75968225756131,66,0,2
93,1,1.0,1000.0,[93],1,39.81349434400468,5.924004946830768,66,0,9
94,1,1.0,1000.0,[94],0,39.81349434400468,1.781851253041824,66,3,2
95,1,1.0,1000.0,[95],1,39.81349434400468,7.560316269512273,66,0,6
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,39.81349434400468,4.484273936389161,66,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,39.81349434400468,8.033646859152077,66,0,5
