name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
73,1,1.0,1000.0,[73],0,13.126023032544705,5.009516259862588,11,0,3
74,1,1.0,1000.0,[74],0,13.126023032544705,10.0,11,1,0
75,1,1.0,1000.0,[75],0,13.126023032544705,5.2482727937653575,11,1,1
76,1,1.0,1000.0,[76],1,13.126023032544705,9.835504767004174,11,0,3
77,1,1.0,1000.0,[77],2,13.126023032544705,10.0,11,0,0
78,1,1.0,1000.0,[78],1,13.126023032544705,9.900448802097483,11,0,1
79,1,1.0,1000.0,[79],2,13.126023032544705,9.900448802097483,11,0,1
80,1,1.0,1000.0,[80],1,13.126023032544705,9.84129606775976,11,0,3
81,1,1.0,1000.0,[81],0,13.126023032544705,3.857761900068145,11,1,1
82,1,1.0,1000.0,[82],1,13.126023032544705,9.584957458997724,11,0,5
83,1,1.0,1000.0,[83],0,13.126023032544705,1.7889315850475953,11,1,2
84,1,1.0,1000.0,[84],1,13.126023032544705,9.625341693447284,11,0,4
85,1,1.0,1000.0,[85],2,13.126023032544705,9.901346874608112,11,0,2
86,1,1.0,1000.0,[86],1,13.126023032544705,9.819778945422879,11,0,2
87,1,1.0,1000.0,[87],2,13.126023032544705,10.0,11,0,1
88,1,1.0,1000.0,[88],2,13.126023032544705,10.0,11,0,0
89,1,1.0,1000.0,[89],0,13.126023032544705,10.0,11,2,0
90,1,1.0,1000.0,[90],2,13.126023032544705,10.0,11,0,0
91,1,1.0,1000.0,[91],0,13.126023032544705,6.693191093046674,11,1,1
92,1,1.0,1000.0,[92],2,13.126023032544705,9.901023281400047,11,0,1
93,1,1.0,1000.0,[93],1,13.126023032544705,9.809984876183346,11,0,3
94,1,1.0,1000.0,[94],0,13.126023032544705,6.897319759177378,11,2,1
95,1,1.0,1000.0,[95],1,13.126023032544705,9.970515735436932,11,0,2
96,1,1.0,1000.0,[96],0,13.126023032544705,2.7558898350885483,11,1,3
97,1,1.0,1000.0,[97],1,13.126023032544705,9.66877687288029,11,0,4
98,1,1.0,1000.0,[98],0,13.126023032544705,10.0,11,0,0
99,1,1.0,1000.0,[99],2,13.126023032544705,9.842030291151593,11,0,1
