name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
38,1,1.0,1000.0,[38],2,68.26969542566694,8.144996469434842,102,0,3
39,1,1.0,1000.0,[39],1,68.26969542566694,2.184159041508622,102,0,9
40,1,1.0,1000.0,[40],2,68.26969542566694,8.173269853493474,102,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,68.26969542566694,8.727915954882109,102,0,6
43,1,1.0,1000.0,[43],2,68.26969542566694,7.442289505722815,102,0,6
44,1,1.0,1000.0,[44],1,68.26969542566694,1.4704819473503918,102,0,11
45,1,1.0,1000.0,[45],1,68.26969542566694,3.598953682448118,102,0,7
46,1,1.0,1000.0,[46],1,68.26969542566694,3.2713760206667803,102,0,9
47,1,1.0,1000.0,[47],1,68.26969542566694,3.479845401711969,102,0,8
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,68.26969542566694,2.4674140474703568,102,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,68.26969542566694,2.498799926438453,102,0,8
52,1,1.0,1000.0,[52],1,68.26969542566694,5.395485772096854,102,0,9
53,1,1.0,1000.0,[53],2,68.26969542566694,9.378315706472744,102,0,4
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,68.26969542566694,7.237707469106145,102,0,10
56,1,1.0,1000.0,[56],1,68.26969542566694,1.082238322762954,102,0,12
57,1,1.0,1000.0,[57],2,68.26969542566694,4.023418647731361,102,0,9
58,1,1.0,1000.0,[58],1,68.26969542566694,2.614054928632044,102,0,11
59,1,1.0,1000.0,[59],1,68.26969542566694,0.4704225259644964,102,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,68.26969542566694,3.6872613937170415,102,0,11
63,1,1.0,1000.0,[63],2,68.26969542566694,9.329012793115783,102,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,68.26969542566694,3.6761841648303037,102,0,7
68,1,1.0,1000.0,[68],2,68.26969542566694,7.346111415162675,102,0,5
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,68.26969542566694,1.6963108344938673,102,0,10
77,1,1.0,1000.0,[77],2,68.26969542566694,7.126676165536724,102,0,8
78,1,1.0,1000.0,[78],1,68.26969542566694,1.8461209706377972,102,0,16
79,1,1.0,1000.0,[79],2,68.26969542566694,5.727983314926863,102,0,5
80,1,1.0,1000.0,[80],1,68.26969542566694,1.0233495528088226,102,0,12
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,68.26969542566694,1.7677344335563794,102,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,68.26969542566694,1.656222291953229,102,0,9
85,1,1.0,1000.0,[85],2,68.26969542566694,6.131146656319221,102,0,4
86,1,1.0,1000.0,[86],1,68.26969542566694,3.4068222796086287,102,0,11
87,1,1.0,1000.0,[87],2,68.26969542566694,7.433148398266342,102,0,4
88,1,1.0,1000.0,[88],2,68.26969542566694,8.411740647944907,102,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,68.26969542566694,8.770188473756887,102,0,3
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,68.26969542566694,7.25908264147471,102,0,7
93,1,1.0,1000.0,[93],1,68.26969542566694,2.841974003234152,102,0,12
94,1,1.0,1000.0,[94],0,68.26969542566694,0.00623099868613766,102,3,3
95,1,1.0,1000.0,[95],1,68.26969542566694,4.895113754334107,102,0,9
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,68.26969542566694,0.8955659573148658,102,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,68.26969542566694,6.614302206901186,102,0,6
