name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
74,1,1.0,1000.0,[74],0,19.6262726431366,1.5289059559148899,29,1,2
75,1,1.0,1000.0,[75],0,19.6262726431366,0.1761881384543771,29,1,2
76,1,1.0,1000.0,[76],1,19.6262726431366,8.676353955163613,29,0,5
77,1,1.0,1000.0,[77],2,19.6262726431366,9.893661186967748,29,0,1
78,1,1.0,1000.0,[78],1,19.6262726431366,9.487334852099018,29,0,3
79,1,1.0,1000.0,[79],2,19.6262726431366,9.306630401326286,29,0,3
80,1,1.0,1000.0,[80],1,19.6262726431366,8.961730183652515,29,0,6
81,1,1.0,1000.0,[81],0,19.6262726431366,1.128134302504414,29,3,1
82,1,1.0,1000.0,[82],1,19.6262726431366,8.246630078672966,29,0,5
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,19.6262726431366,8.182190346455902,29,0,6
85,1,1.0,1000.0,[85],2,19.6262726431366,9.249295167669672,29,0,2
86,1,1.0,1000.0,[86],1,19.6262726431366,9.017566624888492,29,0,5
87,1,1.0,1000.0,[87],2,19.6262726431366,9.66230121217611,29,0,1
88,1,1.0,1000.0,[88],2,19.6262726431366,10.0,29,0,0
89,1,1.0,1000.0,[89],0,19.6262726431366,3.0707729639818955,29,2,1
90,1,1.0,1000.0,[90],2,19.6262726431366,9.813849556675754,29,0,1
91,1,1.0,1000.0,[91],0,19.6262726431366,0.012660251845325245,29,1,4
92,1,1.0,1000.0,[92],2,19.6262726431366,9.561309505853854,29,0,1
93,1,1.0,1000.0,[93],1,19.6262726431366,8.797625368113005,29,0,5
94,1,1.0,1000.0,[94],0,19.6262726431366,3.188262853842752,29,3,1
95,1,1.0,1000.0,[95],1,19.6262726431366,9.380277236743233,29,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,19.6262726431366,8.25011273735911,29,0,6
98,1,1.0,1000.0,[98],0,19.6262726431366,3.2620510081544527,29,0,1
99,1,1.0,1000.0,[99],2,19.6262726431366,9.390655320847463,29,0,2
