name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,61.194776344857615,3.1692305995684253,94,0,15
38,1,1.0,1000.0,[38],2,61.194776344857615,8.238506739302222,94,0,3
39,1,1.0,1000.0,[39],1,61.194776344857615,3.0172610256443395,94,0,9
40,1,1.0,1000.0,[40],2,61.194776344857615,8.47819068238642,94,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,61.194776344857615,8.893941568634082,94,0,5
43,1,1.0,1000.0,[43],2,61.194776344857615,7.596254570204507,94,0,6
44,1,1.0,1000.0,[44],1,61.194776344857615,2.109211446405625,94,0,12
45,1,1.0,1000.0,[45],1,61.194776344857615,4.1209709102199605,94,0,7
46,1,1.0,1000.0,[46],1,61.194776344857615,3.844625223262356,94,0,9
47,1,1.0,1000.0,[47],1,61.194776344857615,4.155247362974884,94,0,7
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,61.194776344857615,3.503449434688137,94,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,61.194776344857615,2.785713101970811,94,0,9
52,1,1.0,1000.0,[52],1,61.194776344857615,5.831582076927638,94,0,8
53,1,1.0,1000.0,[53],2,61.194776344857615,9.439016028098902,94,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,61.194776344857615,7.624469136113128,94,0,11
56,1,1.0,1000.0,[56],1,61.194776344857615,2.1688037860294673,94,0,12
57,1,1.0,1000.0,[57],2,61.194776344857615,4.446182962512355,94,0,8
58,1,1.0,1000.0,[58],1,61.194776344857615,3.3482982999567765,94,0,10
59,1,1.0,1000.0,[59],1,61.194776344857615,1.3062188659534715,94,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,61.194776344857615,4.303089296007724,94,0,9
63,1,1.0,1000.0,[63],2,61.194776344857615,9.43501659781901,94,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,61.194776344857615,4.332588768574871,94,0,7
68,1,1.0,1000.0,[68],2,61.194776344857615,7.581599568609088,94,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,61.194776344857615,2.246475538551505,94,0,11
77,1,1.0,1000.0,[77],2,61.194776344857615,7.3663661790216,94,0,7
78,1,1.0,1000.0,[78],1,61.194776344857615,2.761840860667766,94,0,17
79,1,1.0,1000.0,[79],2,61.194776344857615,5.892687817245104,94,0,5
80,1,1.0,1000.0,[80],1,61.194776344857615,1.973305679437994,94,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,61.194776344857615,2.3949896957538357,94,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,61.194776344857615,2.209524643204826,94,0,8
85,1,1.0,1000.0,[85],2,61.194776344857615,6.215733264522412,94,0,4
86,1,1.0,1000.0,[86],1,61.194776344857615,4.293871586374578,94,0,10
87,1,1.0,1000.0,[87],2,61.194776344857615,7.682759998116325,94,0,4
88,1,1.0,1000.0,[88],2,61.194776344857615,8.587470308588495,94,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,61.194776344857615,8.85483683286005,94,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,61.194776344857615,7.602329112306272,94,0,7
93,1,1.0,1000.0,[93],1,61.194776344857615,3.4035730646186915,94,0,13
94,1,1.0,1000.0,[94],0,61.194776344857615,0.09059113722157716,94,3,2
95,1,1.0,1000.0,[95],1,61.194776344857615,5.460230165945006,94,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,61.194776344857615,1.710684282852402,94,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,61.194776344857615,6.796722029701928,94,0,7
