name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
26,1,1.0,1000.0,[26],2,18.796691423484177,10.0,27,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,18.796691423484177,9.149998672055814,27,0,3
29,1,1.0,1000.0,[29],0,18.796691423484177,10.0,27,1,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,18.796691423484177,1.7918927056319554,27,2,1
32,1,1.0,1000.0,[32],1,18.796691423484177,8.894205035038153,27,0,5
33,1,1.0,1000.0,[33],0,18.796691423484177,10.0,27,1,0
34,1,1.0,1000.0,[34],1,18.796691423484177,9.24536141287405,27,0,2
35,1,1.0,1000.0,[35],0,18.796691423484177,3.9306910458575723,27,2,3
36,1,1.0,1000.0,[36],1,18.796691423484177,9.209659303585761,27,0,4
37,1,1.0,1000.0,[37],1,18.796691423484177,9.020262386188183,27,0,5
38,1,1.0,1000.0,[38],2,18.796691423484177,9.65870457281441,27,0,1
39,1,1.0,1000.0,[39],1,18.796691423484177,8.886433979786299,27,0,4
40,1,1.0,1000.0,[40],2,18.796691423484177,10.0,27,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,18.796691423484177,10.0,27,0,0
43,1,1.0,1000.0,[43],2,18.796691423484177,9.797152834460192,27,0,1
44,1,1.0,1000.0,[44],1,18.796691423484177,8.417834981236762,27,0,5
45,1,1.0,1000.0,[45],1,18.796691423484177,9.25116209322272,27,0,4
46,1,1.0,1000.0,[46],1,18.796691423484177,9.235270306360187,27,0,4
47,1,1.0,1000.0,[47],1,18.796691423484177,8.839803935524037,27,0,4
48,1,1.0,1000.0,[48],1,18.796691423484177,8.481765809839272,27,0,6
49,1,1.0,1000.0,[49],1,18.796691423484177,9.24092337490978,27,0,3
50,1,1.0,1000.0,[50],0,18.796691423484177,1.90298232123078,27,2,1
51,1,1.0,1000.0,[51],2,18.796691423484177,8.509845539679873,27,0,6
52,1,1.0,1000.0,[52],1,18.796691423484177,9.351970716054677,27,0,4
53,1,1.0,1000.0,[53],2,18.796691423484177,10.0,27,0,0
54,1,1.0,1000.0,[54],0,18.796691423484177,1.2598323789455845,27,2,3
55,1,1.0,1000.0,[55],2,18.796691423484177,10.0,27,0,0
56,1,1.0,1000.0,[56],1,18.796691423484177,9.366617249888884,27,0,4
57,1,1.0,1000.0,[57],2,18.796691423484177,9.96333255591823,27,0,2
58,1,1.0,1000.0,[58],1,18.796691423484177,9.053178864618593,27,0,5
59,1,1.0,1000.0,[59],1,18.796691423484177,8.149554567313272,27,0,7
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,1,1.0,1000.0,[61],0,18.796691423484177,0.09875146248883365,27,1,2
62,1,1.0,1000.0,[62],1,18.796691423484177,9.187849553760412,27,0,5
63,1,1.0,1000.0,[63],2,18.796691423484177,10.0,27,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,1,1.0,1000.0,[66],0,18.796691423484177,0.26310173589975505,27,1,4
67,1,1.0,1000.0,[67],1,18.796691423484177,8.786887976292293,27,0,4
68,1,1.0,1000.0,[68],2,18.796691423484177,9.543573843871433,27,0,1
69,1,1.0,1000.0,[69],0,18.796691423484177,10.0,27,1,0
70,1,1.0,1000.0,[70],0,18.796691423484177,0.15111439646159738,27,2,3
71,1,1.0,1000.0,[71],0,18.796691423484177,0.9902696921919045,27,1,3
72,1,1.0,1000.0,[72],0,18.796691423484177,2.007807924827579,27,2,2
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,1,1.0,1000.0,[74],0,18.796691423484177,2.3125050863522896,27,1,2
75,1,1.0,1000.0,[75],0,18.796691423484177,0.32500178047734496,27,1,2
76,1,1.0,1000.0,[76],1,18.796691423484177,8.842385773543564,27,0,5
77,1,1.0,1000.0,[77],2,18.796691423484177,9.928393551337189,27,0,1
78,1,1.0,1000.0,[78],1,18.796691423484177,9.540014101103054,27,0,2
79,1,1.0,1000.0,[79],2,18.796691423484177,9.418752541081368,27,0,3
80,1,1.0,1000.0,[80],1,18.796691423484177,9.148143840766501,27,0,6
81,1,1.0,1000.0,[81],0,18.796691423484177,1.5458198308025919,27,3,1
82,1,1.0,1000.0,[82],1,18.796691423484177,8.402800329711049,27,0,4
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,18.796691423484177,8.37924049790476,27,0,6
85,1,1.0,1000.0,[85],2,18.796691423484177,9.318184152629554,27,0,2
86,1,1.0,1000.0,[86],1,18.796691423484177,9.107000953625029,27,0,5
87,1,1.0,1000.0,[87],2,18.796691423484177,9.697568862482838,27,0,1
88,1,1.0,1000.0,[88],2,18.796691423484177,10.0,27,0,0
89,1,1.0,1000.0,[89],0,18.796691423484177,3.108031079425229,27,2,1
90,1,1.0,1000.0,[90],2,18.796691423484177,9.84600132162771,27,0,1
91,1,1.0,1000.0,[91],0,18.796691423484177,0.11160399615056765,27,1,2
92,1,1.0,1000.0,[92],2,18.796691423484177,9.597564351219244,27,0,1
93,1,1.0,1000.0,[93],1,18.796691423484177,8.938148396080859,27,0,4
94,1,1.0,1000.0,[94],0,18.796691423484177,3.2204516684357554,27,3,1
95,1,1.0,1000.0,[95],1,18.796691423484177,9.444842651889706,27,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,18.796691423484177,8.461154546744568,27,0,6
98,1,1.0,1000.0,[98],0,18.796691423484177,3.2982675177559986,27,0,1
99,1,1.0,1000.0,[99],2,18.796691423484177,9.45869115153467,27,0,2
