name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
86,1,1.0,1000.0,[86],1,34.670537995755176,7.760280911370392,58,0,4
87,1,1.0,1000.0,[87],2,34.670537995755176,9.13376352728578,58,0,2
88,1,1.0,1000.0,[88],2,34.670537995755176,9.637466068530918,58,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,34.670537995755176,9.435136466652848,58,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,34.670537995755176,8.990378292312757,58,0,2
93,1,1.0,1000.0,[93],1,34.670537995755176,6.618175508267417,58,0,7
94,1,1.0,1000.0,[94],0,34.670537995755176,2.809191086568989,58,3,1
95,1,1.0,1000.0,[95],1,34.670537995755176,8.069435298103777,58,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,34.670537995755176,5.181160167218709,58,0,7
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,34.670537995755176,8.366443437845804,58,0,4
