name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,52.16776991969099,4.236179003275577,83,0,11
38,1,1.0,1000.0,[38],2,52.16776991969099,8.436297683957267,83,0,3
39,1,1.0,1000.0,[39],1,52.16776991969099,4.210857391939672,83,0,8
40,1,1.0,1000.0,[40],2,52.16776991969099,9.00569808648867,83,0,5
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,52.16776991969099,9.185267505686506,83,0,5
43,1,1.0,1000.0,[43],2,52.16776991969099,7.895444613390483,83,0,6
44,1,1.0,1000.0,[44],1,52.16776991969099,3.1679042954557732,83,0,10
45,1,1.0,1000.0,[45],1,52.16776991969099,4.957972106861171,83,0,8
46,1,1.0,1000.0,[46],1,52.16776991969099,4.776707877345317,83,0,9
47,1,1.0,1000.0,[47],1,52.16776991969099,5.126892728627927,83,0,7
48,1,1.0,1000.0,[48],1,52.16776991969099,1.4352531413265255,83,0,12
49,1,1.0,1000.0,[49],1,52.16776991969099,4.748694763642538,83,0,9
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,52.16776991969099,3.2965094599472855,83,0,8
52,1,1.0,1000.0,[52],1,52.16776991969099,6.4869498809801724,83,0,7
53,1,1.0,1000.0,[53],2,52.16776991969099,9.560359254133491,83,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,52.16776991969099,8.365568128685617,83,0,11
56,1,1.0,1000.0,[56],1,52.16776991969099,3.700114691040509,83,0,11
57,1,1.0,1000.0,[57],2,52.16776991969099,5.152479178540626,83,0,8
58,1,1.0,1000.0,[58],1,52.16776991969099,4.285731637006827,83,0,8
59,1,1.0,1000.0,[59],1,52.16776991969099,2.4843756286211254,83,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,52.16776991969099,5.22256790891789,83,0,9
63,1,1.0,1000.0,[63],2,52.16776991969099,9.601794926532918,83,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,52.16776991969099,5.302427282220877,83,0,6
68,1,1.0,1000.0,[68],2,52.16776991969099,7.976555127676302,83,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,52.16776991969099,3.1769311049953317,83,0,10
77,1,1.0,1000.0,[77],2,52.16776991969099,7.734961974632022,83,0,5
78,1,1.0,1000.0,[78],1,52.16776991969099,4.095674019891777,83,0,15
79,1,1.0,1000.0,[79],2,52.16776991969099,6.246472687689236,83,0,5
80,1,1.0,1000.0,[80],1,52.16776991969099,3.1348360740756056,83,0,9
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,52.16776991969099,3.3811029916670687,83,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,52.16776991969099,3.0276743359863776,83,0,8
85,1,1.0,1000.0,[85],2,52.16776991969099,6.445348534605632,83,0,5
86,1,1.0,1000.0,[86],1,52.16776991969099,5.5181606027882735,83,0,9
87,1,1.0,1000.0,[87],2,52.16776991969099,8.095988956846373,83,0,4
88,1,1.0,1000.0,[88],2,52.16776991969099,8.95088581679025,83,0,5
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,52.16776991969099,9.003689146980493,83,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,52.16776991969099,8.166052992796377,83,0,6
93,1,1.0,1000.0,[93],1,52.16776991969099,4.309221011154788,83,0,11
94,1,1.0,1000.0,[94],0,52.16776991969099,0.21378195017023213,83,3,2
95,1,1.0,1000.0,[95],1,52.16776991969099,6.242383727045893,83,0,7
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,52.16776991969099,2.948847602350288,83,0,10
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,52.16776991969099,7.190174071288827,83,0,7
