name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
37,1,1.0,1000.0,[37],1,62.92325689146495,2.9509335348045203,96,0,15
38,1,1.0,1000.0,[38],2,62.92325689146495,8.210715326290629,96,0,3
39,1,1.0,1000.0,[39],1,62.92325689146495,2.8034159250232666,96,0,9
40,1,1.0,1000.0,[40],2,62.92325689146495,8.395315072258612,96,0,6
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,62.92325689146495,8.853146368157164,96,0,6
43,1,1.0,1000.0,[43],2,62.92325689146495,7.549649496481988,96,0,6
44,1,1.0,1000.0,[44],1,62.92325689146495,1.9364607185213656,96,0,12
45,1,1.0,1000.0,[45],1,62.92325689146495,3.9845050163361657,96,0,7
46,1,1.0,1000.0,[46],1,62.92325689146495,3.693367741428438,96,0,9
47,1,1.0,1000.0,[47],1,62.92325689146495,3.9908461531882184,96,0,7
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,1,1.0,1000.0,[49],1,62.92325689146495,3.2345336440351087,96,0,13
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,62.92325689146495,2.7042787051997212,96,0,9
52,1,1.0,1000.0,[52],1,62.92325689146495,5.7166758429516715,96,0,8
53,1,1.0,1000.0,[53],2,62.92325689146495,9.422898427037541,96,0,3
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,62.92325689146495,7.515808923104599,96,0,11
56,1,1.0,1000.0,[56],1,62.92325689146495,1.8897793933379883,96,0,12
57,1,1.0,1000.0,[57],2,62.92325689146495,4.336367550799206,96,0,9
58,1,1.0,1000.0,[58],1,62.92325689146495,3.178840148506927,96,0,11
59,1,1.0,1000.0,[59],1,62.92325689146495,1.0911254191276547,96,0,11
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,62.92325689146495,4.154107175551044,96,0,9
63,1,1.0,1000.0,[63],2,62.92325689146495,9.40200519687503,96,0,4
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,62.92325689146495,4.163841163794095,96,0,7
68,1,1.0,1000.0,[68],2,62.92325689146495,7.519990012745678,96,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,62.92325689146495,2.098866268908125,96,0,11
77,1,1.0,1000.0,[77],2,62.92325689146495,7.308988816273733,96,0,8
78,1,1.0,1000.0,[78],1,62.92325689146495,2.513843778190543,96,0,17
79,1,1.0,1000.0,[79],2,62.92325689146495,5.844061432386537,96,0,5
80,1,1.0,1000.0,[80],1,62.92325689146495,1.753732613937184,96,0,12
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,62.92325689146495,2.2314272130343524,96,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,62.92325689146495,2.0755723709384926,96,0,8
85,1,1.0,1000.0,[85],2,62.92325689146495,6.188781254090215,96,0,4
86,1,1.0,1000.0,[86],1,62.92325689146495,4.06579353594643,96,0,10
87,1,1.0,1000.0,[87],2,62.92325689146495,7.616495323126252,96,0,4
88,1,1.0,1000.0,[88],2,62.92325689146495,8.534551758536097,96,0,6
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,62.92325689146495,8.833482927420757,96,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,62.92325689146495,7.509111451889507,96,0,7
93,1,1.0,1000.0,[93],1,62.92325689146495,3.250015517539155,96,0,13
94,1,1.0,1000.0,[94],0,62.92325689146495,0.07368486238690738,96,3,2
95,1,1.0,1000.0,[95],1,62.92325689146495,5.317131321926885,96,0,8
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,62.92325689146495,1.4987499223042589,96,0,11
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,62.92325689146495,6.743141509699637,96,0,7
