name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,41.16631547039205,6.644752484538043,68,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,41.16631547039205,3.8754825684477954,68,0,12
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,41.16631547039205,5.4824426344494395,68,0,11
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,41.16631547039205,5.5514259125251435,68,0,12
37,1,1.0,1000.0,[37],1,41.16631547039205,5.829065846997672,68,0,12
38,1,1.0,1000.0,[38],2,41.16631547039205,8.832670980451574,68,0,3
39,1,1.0,1000.0,[39],1,41.16631547039205,5.695380004217007,68,0,7
40,1,1.0,1000.0,[40],2,41.16631547039205,9.568247871416395,68,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,41.16631547039205,9.584588890789668,68,0,3
43,1,1.0,1000.0,[43],2,41.16631547039205,8.57223992987513,68,0,5
44,1,1.0,1000.0,[44],1,41.16631547039205,4.776124681940874,68,0,10
45,1,1.0,1000.0,[45],1,41.16631547039205,6.253094394949102,68,0,6
46,1,1.0,1000.0,[46],1,41.16631547039205,6.078643541948907,68,0,7
47,1,1.0,1000.0,[47],1,41.16631547039205,6.444767443687843,68,0,4
48,1,1.0,1000.0,[48],1,41.16631547039205,3.5693105706693258,68,0,10
49,1,1.0,1000.0,[49],1,41.16631547039205,6.074958978577798,68,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,41.16631547039205,4.280322208154209,68,0,8
52,1,1.0,1000.0,[52],1,41.16631547039205,7.479346781975833,68,0,6
53,1,1.0,1000.0,[53],2,41.16631547039205,9.830826769986777,68,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,41.16631547039205,9.378251711227625,68,0,5
56,1,1.0,1000.0,[56],1,41.16631547039205,5.564317547359705,68,0,11
57,1,1.0,1000.0,[57],2,41.16631547039205,6.407068981674116,68,0,8
58,1,1.0,1000.0,[58],1,41.16631547039205,5.595476709516985,68,0,10
59,1,1.0,1000.0,[59],1,41.16631547039205,3.996293335219237,68,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,41.16631547039205,6.459081768731255,68,0,7
63,1,1.0,1000.0,[63],2,41.16631547039205,9.792205523154104,68,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,41.16631547039205,6.509492513448164,68,0,5
68,1,1.0,1000.0,[68],2,41.16631547039205,8.525793647225836,68,0,3
69,1,1.0,1000.0,[69],0,41.16631547039205,1.111092591509963,68,1,5
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,41.16631547039205,4.703525465375465,68,0,9
77,1,1.0,1000.0,[77],2,41.16631547039205,8.313156267100686,68,0,5
78,1,1.0,1000.0,[78],1,41.16631547039205,6.060188948387484,68,0,10
79,1,1.0,1000.0,[79],2,41.16631547039205,6.9642294262563995,68,0,5
80,1,1.0,1000.0,[80],1,41.16631547039205,4.928717680361339,68,0,10
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,41.16631547039205,4.695196987352114,68,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,41.16631547039205,4.335925091152312,68,0,9
85,1,1.0,1000.0,[85],2,41.16631547039205,7.024724107567539,68,0,5
86,1,1.0,1000.0,[86],1,41.16631547039205,6.993239363964825,68,0,6
87,1,1.0,1000.0,[87],2,41.16631547039205,8.793246158937452,68,0,4
88,1,1.0,1000.0,[88],2,41.16631547039205,9.414007663660131,68,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,41.16631547039205,9.288361646891516,68,0,2
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,41.16631547039205,8.705254533504126,68,0,2
93,1,1.0,1000.0,[93],1,41.16631547039205,5.722024975759033,68,0,10
94,1,1.0,1000.0,[94],0,41.16631547039205,0.9803417163569572,68,3,2
95,1,1.0,1000.0,[95],1,41.16631547039205,7.407517850564658,68,0,6
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,41.16631547039205,4.321243881089111,68,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,41.16631547039205,7.929143021403714,68,0,6
