name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
40,1,1.0,1000.0,[40],2,103.12775912691109,7.346140397134592,136,0,5
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,103.12775912691109,8.582491274242866,136,0,0
43,1,1.0,1000.0,[43],2,103.12775912691109,7.188452863382841,136,0,1
44,0,1.0,1000.0,,1,0.0,0.0,0,0,0
45,1,1.0,1000.0,[45],1,103.12775912691109,0.39026696252062004,136,0,12
46,1,1.0,1000.0,[46],1,103.12775912691109,0.7032653907420277,136,0,11
47,1,1.0,1000.0,[47],1,103.12775912691109,0.7173779637768318,136,0,10
48,0,1.0,1000.0,,1,0.0,0.0,0,0,0
49,0,1.0,1000.0,,1,0.0,0.0,0,0,0
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,103.12775912691109,1.7657031544697237,136,0,4
52,1,1.0,1000.0,[52],1,103.12775912691109,4.040318108752067,136,0,7
53,1,1.0,1000.0,[53],2,103.12775912691109,9.221007181839859,136,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,103.12775912691109,6.6088759721030295,136,0,4
56,0,1.0,1000.0,,1,0.0,0.0,0,0,0
57,1,1.0,1000.0,[57],2,103.12775912691109,3.1034007391053295,136,0,3
58,1,1.0,1000.0,[58],1,103.12775912691109,0.1786938017908097,136,0,8
59,0,1.0,1000.0,,1,0.0,0.0,0,0,0
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,103.12775912691109,0.5028258949649262,136,0,11
63,1,1.0,1000.0,[63],2,103.12775912691109,9.177586603366757,136,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,103.12775912691109,0.8600408763608662,136,0,8
68,1,1.0,1000.0,[68],2,103.12775912691109,6.735220389855572,136,0,4
69,0,1.0,1000.0,,0,0.0,0.0,0,0,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,0,1.0,1000.0,,1,0.0,0.0,0,0,0
77,1,1.0,1000.0,[77],2,103.12775912691109,6.560351106185521,136,0,4
78,0,1.0,1000.0,,1,0.0,0.0,0,0,0
79,1,1.0,1000.0,[79],2,103.12775912691109,5.554463311746046,136,0,0
80,0,1.0,1000.0,,1,0.0,0.0,0,0,0
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,0,1.0,1000.0,,1,0.0,0.0,0,0,0
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,0,1.0,1000.0,,1,0.0,0.0,0,0,0
85,1,1.0,1000.0,[85],2,103.12775912691109,6.033223589165004,136,0,2
86,1,1.0,1000.0,[86],1,103.12775912691109,0.19261196572052453,136,0,11
87,1,1.0,1000.0,[87],2,103.12775912691109,6.810347218388514,136,0,4
88,1,1.0,1000.0,[88],2,103.12775912691109,8.270647783997966,136,0,0
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,103.12775912691109,8.45523230249452,136,0,4
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,103.12775912691109,6.441374879454626,136,0,6
93,1,1.0,1000.0,[93],1,103.12775912691109,1.0798656085855456,136,0,7
94,0,1.0,1000.0,,0,0.0,0.0,0,0,0
95,1,1.0,1000.0,[95],1,103.12775912691109,1.3853298051279646,136,0,10
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,0,1.0,1000.0,,1,0.0,0.0,0,0,0
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,103.12775912691109,6.2411193480223135,136,0,4
